X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,y
-0.19445834931045597,-0.345552262129767,-0.5193119523633208,1.2111463779015053,-3.1495362233632327,-1.034700020424093,-0.4332058445122242,-2.0270990446357224,0.7377142415431416,2.075640141009432,-0.29733752560584326,-0.4347002503905351,-0.04386962166742821,0.9490425974651627,-1.8248169960776701,-1.056015953463391,-1.167922630967048,-1.394981598222261,-0.4506963893614257,0.8070063536306696,-1.113632765845066,0.2798490496371008,0.42954332723341165,0.22005740990402636,0.47000075664370844,0.7544837511302628,-0.8082891077142574,0.06364078173107274,-0.39281603421066674,-0.6310830102418151,-50.47647267322926
1.0271186037899545,2.7796414173759683,0.08406328188678612,-0.5222483467260282,0.5519496166441075,0.9711836182504239,-0.07043760379410763,-0.10456285627738356,0.023843370568953755,0.08944807786734602,0.18279624845277914,1.168519403196917,-1.1184671438584204,1.0569273255936829,0.18508911907394276,0.5086039198342314,-0.3683351328932521,0.750092704527365,0.18429293100466101,0.5750582462713555,-0.7479737998144282,1.0516076771044616,-2.327576004516895,-1.1362985635342793,0.10046342896140543,0.9961984085528037,-1.1323081824749868,-0.4622577134281119,1.778698509240247,0.5214325762753556,13.491080166186244
-0.033683049528118986,-0.9460956923114943,0.31357932127085264,1.0650687608587963,0.8793021911107303,1.433984214414355,0.8705607973243137,0.43526058347292707,-0.11880734543200683,1.0972535076054342,0.21532541970900937,0.2908106735965803,1.0357614452836816,0.784260113516021,0.12742542466586976,-0.23958614786056617,-2.019284396252511,-2.086196079949088,-2.2544060732499522,0.7668838244935986,0.8257934056773941,0.5096532229373151,1.751571583658944,0.5159570377148948,-0.7601243875033241,-0.24051203162793341,0.8021958289385862,0.3751191726034102,2.031530182234119,-0.9021285784916718,25.335732646394852
-1.3239979362241314,0.5952392147886107,-0.4475962358710055,1.0564349703632674,-1.6609428194834843,-0.14422387334992764,-1.2516173345160264,0.9451593479863867,0.7683471684531541,-0.12288811046703373,1.011725853429396,0.35978714740088,0.1709958011743342,1.4467520265365408,0.09964836743491372,0.15734098396795979,-0.3403887573859242,-0.456045476107351,0.6995016196425662,-1.563578056817567,-1.6598100223220371,-0.7704479110453798,0.5675230663929586,1.618746099982279,-0.34084479801771117,0.3587178606039304,0.3134349532950169,-2.4891488859785715,2.4030802392779638,1.687263990659004,-209.4494446700295
0.6989581625713461,-1.8884980308093793,0.30188022048860164,1.702016090870239,-0.1288033995443051,-0.6838773493560089,-0.4799728970357398,-0.13718837747747012,0.5769362844383902,1.1278960207551814,0.048651041440607314,0.22706565429109468,-0.44232562339727466,0.6385641510149641,1.151243646634598,0.24565238350514806,0.4561554114162248,-0.07379186766188488,0.7830593473487746,0.7801086637350898,-0.33084474678794557,2.6429679226482943,0.5781754380735196,-1.1536255311541894,1.2843143029910298,0.51270698168219,1.0144800882773524,0.1274206380618989,0.6685372633877976,-0.44845087274938306,222.42206128679769
0.9719490918020584,-0.8466604206490146,-0.759674018492555,-0.08159461655877966,-0.4680455497967299,-0.16314917332631423,-0.43653469179287824,-0.8503995275513629,-0.38907516348919785,-0.8980440186697031,0.27644873236743767,1.4259408536166729,-0.19309487275363887,0.004799549061514623,0.5975862107683552,-0.7839076596880906,0.4125080256559717,1.3203161106616568,-0.25032948539236666,0.8032191890210822,0.6639040507552025,0.3941821623863168,1.482861613379423,-0.033160066767510134,-0.307546291716567,-0.5432161389066257,-0.012957538892795623,-0.01703348202726012,-0.9495178438742867,0.12978330004255068,-0.4110753018728204
-1.088686805434025,-0.11318195231962698,-0.7377246309777371,0.1547806658001208,-1.2527669563064445,1.5720610654401255,-1.424272053931655,1.4735138816387434,-0.2716725868053632,-0.05317267797895135,-0.44108726503440515,-0.7427875347135905,1.0353587214855517,-0.7206075003739759,-1.3373616492488969,-1.302310402745746,0.5872422472513237,-0.09896312348247512,0.615137960045543,-0.5388814061590629,-0.9629299663142032,-0.6553568860655467,0.057806177858631756,-0.8019223001714766,-1.2593135391434076,1.5327838988567903,-0.012770874553535741,-1.9270090618037907,-0.374102162869375,-0.8941521078921364,-290.5853340809877
-0.9865705380666582,1.1503100041971668,2.244819207945413,0.6242485398195897,1.297316024474019,1.0388029232685787,-1.0247893363241671,1.0578062588370614,-1.5139727416523594,0.5075077642859392,-0.8808159182297448,-1.5479845072669025,-0.5617966347636864,0.9085463850606207,-0.3338257676074352,-0.33946724014058094,1.6633961425560655,0.4566036394062793,-0.1481267140923719,0.43630690022768687,-0.2112124468038321,-0.675665509215548,-0.25720885396629656,-0.9166620680271357,0.4253655491755554,0.32329472492655564,-1.124655079210087,0.05166939548690224,0.3707722905860471,-1.8619448414853208,176.5863986946499
0.7024463303140247,-0.7061864869183117,0.0735004462686822,-0.0058681569267229165,-1.9354649987614285,-0.2502449410358191,-1.539028827859865,-0.37279573078614303,-0.07161077258690444,0.9359989093426118,-0.23867007094819814,-0.052669113186079045,0.7509683445520452,-0.21183331416506745,0.6526263889401085,-0.39931639794594687,-0.3688276041461431,-1.248004546690906,0.6778998963084151,0.5087285627323069,-1.6501150791809027,0.5640922500673444,0.3491263396145148,-0.3006321587878744,-1.8643866196221663,0.30474230132611396,0.2917838731571881,-2.1777035381879797,0.13419679914644816,0.7596963442176378,-214.19769812324884
-0.8345840954947883,-1.5571775643160106,-0.7076778082583014,-0.39315999947881214,0.33602702837707454,1.8878501172022986,-1.6693922772742127,2.081936406220531,-1.3182489159662254,1.4046052123727366,0.155983098434128,-0.033321614115009265,-0.2397742695184085,0.49206230218892344,1.215416846782912,-2.1813516472278356,0.2941306919993731,-0.5142231715799177,0.2695813399027584,0.5679432736157218,0.7931467571401017,0.8607766386049049,-0.6710461449666058,0.2536167977503257,-0.588374573973718,-0.83552655484142,-2.825387691503958,-1.422829696949952,-0.6895470151711814,-0.04046756032369806,-90.34061459126019
-1.629495904804665,-0.262477519424083,0.1089606345670984,0.5615378349970935,0.29443151719471483,-0.20112410222855928,0.25342831737896626,2.22766845568007,0.2601100264374106,1.053118563923666,-0.8574491599757633,-0.8686120283649306,1.3450777485720171,-0.4707245117294825,-0.5243445967959921,-0.4387871589019693,0.4844117695888143,0.5545317054526836,-1.1839426777571413,0.3924411155822516,1.5138084464025405,-0.7955231353043507,-0.5667962906307898,0.1972877901979624,0.6967098427308622,1.3459023882454153,-0.5846151150329117,-0.7221755205661766,-0.8386644852621935,-0.6245552414093432,-51.587658347003355
0.8973954539497803,-0.7422954258455718,0.7071473417310956,-0.08769447059051474,2.315522197446484,-0.2062062996870092,-0.7977037557459927,-1.9126530692003634,0.26785246950180047,1.2739883801717315,-1.326731513070681,-0.1012322089286181,-0.9796128803576131,-1.9478663499633493,-1.3747252933964738,0.1955973423345028,0.2627767951793448,1.0249330341384446,-1.3442037888819691,-0.4625408285824223,-0.679408371410435,0.358631823642568,-0.27421877032404185,-0.00176288053378197,-1.560729356201905,-0.7482656777018346,1.009179066091342,1.1971816893041276,-0.47240458893624937,0.1233408333748968,-14.204078678319132
2.1260370078211657,-0.7777031753156891,-1.6828034176439435,-0.15641957186958877,-1.7189196454373075,1.8161674682716928,-2.5051824070835593,2.3877569425811584,0.10058947705568601,-1.3881054988402517,0.07903831253645643,0.24552975048623113,-0.13540231851182755,0.17021961183145495,0.9266920534791483,-0.2712917349628004,0.3425182747167862,-0.8512583534111509,-1.0045424036461141,0.4266651969281642,0.4603989626048124,1.8244053474220197,-1.7125607250936596,-0.1694752787269159,1.453141697794854,-0.4461325622899945,-0.2679606503006716,-0.30886030610197956,-0.5666431646386726,0.8019385019660943,-8.051572684095863
0.9445533727233612,0.22086996975466758,-0.6405116540752315,0.06373931254388379,-0.3946327716064877,-0.5744503846225939,0.27502562436490363,2.133001329221206,-0.08721884667557847,0.4820718657571951,-0.9837325739740448,-1.2687052052100916,0.7496403962725311,-0.5326728354764734,-0.6504806793419018,0.6182778305517855,-0.7902802742656992,0.25087709708383804,-0.4759032440396414,1.107891360949153,0.3894580752459933,0.0674032507651208,0.18476488765875487,2.466319079778233,0.059263190763348135,0.03518666442924177,-0.7416716450204205,1.0086531615208418,0.31381285238005957,0.8047003525339759,-32.575503845851536
1.7445097760859214,0.038770436718896586,-0.004980433005426727,1.57753246524824,0.07164365540546727,-1.4719846555490614,0.9054926961878937,-1.0033838774924408,2.218504750808638,-0.7748999219735996,-1.7316300051191709,-0.7943740740474993,0.9417311426522094,-1.139852576653453,1.1037914111198126,0.24927688296462397,1.0168356817165842,1.6639290972632539,-1.8368068715801444,0.9522782795578478,0.28138235539646217,-0.2256458981829759,1.397611662726311,0.20675930449967755,-0.4709253019052732,-0.34095893830321466,2.196449946566491,-0.47371948008572207,0.8480269837946589,0.24229699469389596,-14.427484114381706
0.7803209832195082,1.511563798676807,-1.481682324867132,-0.33986406438855976,-1.1040548342480674,-0.1539775729509757,1.0829360788751066,-0.11077404585837534,-0.6738408910250143,-2.415345555708873,-0.6797043071846506,0.6342421300535079,-0.04665673970427027,0.6543446587774351,-0.18585982795800035,-0.7753338131309933,-1.6415372013439515,-0.5122919597938771,0.3633302355472413,-1.1437082091679234,-0.6369278206547982,-0.3504414735334273,1.1367611150422532,0.6359521913083582,-1.0158615117297658,-0.6440146947986569,-0.03871548740093007,0.6825656985261958,0.33546940839139994,2.492662388781608,-142.41629783191135
0.7755311479217846,-0.20668526326423536,-1.3766600992521116,2.0272887408887574,-1.6248451312309096,-0.9670211085427962,-0.43596937462404617,0.005053316446536941,0.6042695689686147,1.3506830089054305,-0.23016627290784197,-0.26933402983310484,0.3139111512062986,0.057566421735812334,0.1825493613964074,-0.44487175644350996,-1.041068411594986,0.11974218231445588,-0.3093087238165444,1.6743700401009516,-0.7611806962761221,0.8018188078697408,-1.465201648440675,0.8326023067216304,-0.4010510559951173,1.2136402470500185,0.5029248912705131,-0.2243992490379216,0.5200336366876482,0.04337460671292685,-21.233380417064964
-1.146651491410928,1.6939083279505518,0.3492870390633193,-0.8242105471202062,1.0502415117659087,0.44335542705603526,0.23915111243496973,-0.20926108778893374,-0.5843092975453044,1.2484699979462397,1.6168517359594008,-0.5837129085024191,0.7099318648976409,0.5775193793425081,-1.0474251373398011,0.9687423586089353,-0.00037252316479276893,-1.2531391877180988,0.8234597092185291,-2.208609853166873,1.8497860285276786,0.1346888673435907,-0.7869693218245462,-0.631029278887407,0.8063060686680514,-0.8575730788443146,0.266493783404062,0.09757330542048541,-1.0646710584239836,-1.3496818415834602,5.369084062249366
0.20856509809658574,0.4448321592115623,-1.3412168459263085,0.24484782695449867,-1.8472938784282413,1.6002008856621595,0.889763671662689,-1.298680106095272,-0.5773199889781057,-0.8600054591922904,0.35398151781677767,0.16147316762951217,-0.37651126662655865,-0.22526657980542997,-1.5102263627957138,-1.1759487196348568,1.409446748387574,-0.5912906148935977,-0.1822746974461353,-0.5716463963254405,1.0725497774570292,-0.47243262680306525,0.17515686856226784,-2.464414138511848,-0.4762861958453111,-0.08870090755386748,0.7170489234851389,2.087223488902288,0.7860614967426717,1.8724885832666258,-34.8407761584104
-0.5592597465436356,0.4341187504095137,0.15676083744483818,1.6235495816424026,1.0805055267206176,0.4626571184513105,0.20027414124203494,-1.9644474466219788,1.9028462063482654,1.86358010178193,-0.41917182299174627,0.24896909669958253,-0.49372336975267317,-0.6787910960363525,-0.09397998033791208,0.3938745650475052,-1.8305917407385814,0.19607515843184123,-0.7234187042102617,1.3805233916509898,-0.3639556959541809,-1.229725515679401,0.6705325042532696,2.163143279926426,-1.4812451363659143,-1.2387143702122263,-0.17062038592980275,-0.2471499899113668,0.8681821629645722,0.4172128695260843,-111.2822927519174
-0.6066946651598012,-0.5131888903881837,-0.1784530196362155,-0.08728926128810807,-0.24360277312221815,-1.154799157768879,-0.5372575529722283,-1.1443924242504084,0.4410126695957706,-0.5131476309111038,-1.4391470787500342,0.6291814247634634,0.3388392211675674,1.0215023489413404,-1.2096723585285631,-0.7389607842270877,-1.7908254848911562,-0.38858720478017883,0.7489738257578549,-0.42119910863953003,0.6436845789434014,-0.3337709625163622,-0.3016060154149252,0.6785559848219189,0.4984457823462229,-0.9516044458230843,-1.1372626182985086,-0.8429885732456917,-2.1705521949900435,0.642662513117264,-179.59974639849867
-0.37214718027381094,-0.16379868229394967,-0.6067734448437629,0.3845139877234184,-0.7268381232719855,1.7361527417362743,0.9677614419349682,-0.05458026883021201,0.6022153336414943,-0.7568346594323947,-0.1959114916430383,0.5506170796536657,0.5934732812941573,-0.692054882235414,-0.6805769847308645,0.13358446829306725,0.3463632664675833,-0.5241966989875738,1.4991252432176778,-0.10426146428873545,-1.5575658699934591,-0.06839287410320115,0.9828566516145931,-0.5245883028099767,2.5284813276924534,1.0099868927140119,1.345392181626109,-0.8194724256905158,-0.8886179607502476,-1.5292547262116356,-29.904786559001195
-0.9172757794448263,0.02196511034381202,0.276102557405945,-2.277597734836426,-0.9430905650540269,0.19480827763819267,-0.4848631233716673,-0.6588840241054919,-0.19957023975860896,-0.09017083288247253,0.9358182346055239,-1.1855180894592707,1.5645452532859185,1.5163617769130517,-0.8694472167623623,-0.725156748770446,-0.6588613343970638,-1.0003052874693839,-0.41451676216150135,0.777684741503483,0.8420005622574555,0.43351492950124615,-0.1484095690998397,-2.123030433105163,-0.5140951415444845,0.5765164606231117,-0.523827208828424,-2.4028570971735266,-0.98106114941127,0.4050104611453901,-226.34594136658785
0.6968725245451308,-0.3167367260699652,1.7920358119293591,-0.5716279705193577,0.3965761448116499,0.3280128130543835,0.9059786702439082,-1.1285647275041526,-2.4801917867164636,-1.7108553318383795,-1.8778945841340284,-0.9957848856798743,0.8517769478273787,0.7083070792673574,-0.40463443556563694,0.3802568924501213,-0.8993931058351978,-0.5720538305829659,-1.838794926531624,0.62666543649585,-0.7043624561866499,0.0948044412282185,1.9281166318655196,0.5041909264382711,0.16066325218404848,-0.6361893541076452,-0.7210591775601628,-0.6416781858882336,-0.5733833918520646,-0.2748279078230764,-21.351370805801633
-1.1271710806347965,-0.30761725855880606,-0.037460137730434134,-0.3679928096706754,0.53662265124222,0.46673010242911944,1.0340432143655016,0.5730212536882783,-1.3133875117284968,0.4147569707928207,-0.30322560978032,-0.6728760868943474,2.203924778045658,-0.03579101034399961,1.143678047137091,0.4468537808224707,-0.856841621599557,0.9194001709711664,-0.5209143576947829,1.4840026546395848,1.3875158217036045,1.904993463289631,1.9644159306809843,0.8381697476113155,-0.8557503705968972,-1.1749535220560177,0.6531422725307181,-1.3404863503732616,1.625739551454389,-0.054840393950978276,-79.83939676330587
0.4210424514220343,-0.1326830490469099,-0.6935985594787645,0.20765126672182144,0.3984704549430738,0.3645802497399297,1.8342258725640954,-1.529218149916861,0.28330853394837374,-0.5770975955861971,0.4302469820391288,0.3707537720502377,1.1754094512437854,0.5996785363884506,0.6478349715031154,0.9682585715045239,0.7426649785249915,0.25299152534828595,0.21135602195253628,0.1277619815593129,-0.23661404844443007,0.20971329619270418,-1.2475272406799935,1.8545125136049667,0.5103575640511292,-1.3675538084275245,-0.13708542732631251,1.477962731874065,-0.9970422880587747,0.3086484601940449,119.42964044225508
2.1903116313557076,0.32325093379079123,-1.8766940966328127,-0.9770292042728123,-0.17607932069841672,0.020441613590029967,0.5379879864172931,-1.3973388470144672,-1.2868642193413091,0.8120126162553473,-1.125822010093668,-0.28255131769877306,1.2669577787655053,-2.06451170406168,-0.22750273963575385,-0.4922721575176868,0.4171141140965908,-0.20346868934886891,0.04010760213375074,-0.8658022032660556,0.02198359633776041,-0.37399252265117294,0.7023887402132512,-1.8837721445947722,-0.5913004448198322,0.35938203568906313,0.8090588503335004,-0.4648806034904735,1.1491031160550216,1.0406737831323358,-177.70398281279645
0.09399788569024249,0.2652478848890141,-1.0553800004152765,-2.2592669002586727,2.3366191233336853,0.3452504398375791,0.6389920275150546,1.1007806228076376,0.5924103984954233,0.3036554525102805,-0.24508641906941836,0.04727040443795758,0.8919647642006184,-0.6028073651657799,0.07536503083060733,-0.17541279605849924,1.2298088512765972,1.0858007416038926,0.5982774214796007,1.7637092093619933,1.2999630880217838,-0.7312774715946312,-1.3072887702919866,1.6149418276041725,-1.8303405968074404,-0.49219938269428026,1.660944351609392,0.7064869535612603,0.019051346553401877,-0.6811697012330674,-47.147938567920605
-1.741214016509917,0.09352081929781339,1.9542512332208417,1.7888068721125179,-1.0976227587246428,-0.22258538748259302,-0.5664163642627771,-1.571668440783537,-0.6269163501564277,0.6182713965777477,0.2610385109799792,1.1414834256846356,-0.8392791095689909,-0.7667953028095149,1.7621377036529473,1.6116432057034888,-0.527320962576692,1.4581562218263926,0.7147115130378385,0.534187429047149,-0.7051583814175827,-0.11365282908068011,-3.101300248916493,-1.1368072465252823,-0.40052620218825624,-1.262121374509867,0.0485606025124299,-1.3956797460768755,0.6371946127215917,-0.02335379216523077,11.702417200814692
0.7025056039423091,0.28155909862369755,0.6273592757594314,0.028922476233092673,-1.0828223612561427,-0.8123623242745,-1.0651674643663513,-1.0512365213690815,-0.4077425679404188,0.6873605972126852,-0.6329714992667919,0.7887025890115568,-0.022179568659841106,0.382760757797205,-0.7683906059544985,-0.3776542342967079,0.1150159681347747,0.5800629984066856,-1.1621158432542187,-0.11636630776755418,0.481855093613355,-2.2922471076618502,0.43878493424147974,-0.41064384712272417,-0.44764271974039294,0.6611258242155503,-0.1775368599509007,-0.9297171620345617,-0.14401330416898023,-0.7673380002883867,-45.95163795485179
-2.224953158068967,0.6395154343388607,-1.0871844932169703,-0.07386696658159925,-1.7859735424024386,-0.30116685163345885,0.301322732810549,0.6351951323010223,0.21227608676063253,-2.038484898276736,-0.37554404849447326,-0.5761145738082863,0.223987300140649,0.9461263687941981,-0.13725282589915277,-0.06477077125684808,-0.741910226581,-1.2210395198285773,1.1340287803440037,-0.823052496409206,-0.16546225258543806,-0.6978042702533704,0.7551431345246162,0.24893157575222308,0.41423785292017484,0.5909981747013552,0.07443463094012238,-1.9090866446325858,0.07610209722042012,-1.6605420859463722,-223.36777234408592
-1.1952336133766763,-0.23266433103698606,1.7631089040414298,1.5032072744580809,-1.6344321185557273,-0.7020885222805994,-0.24314050594543687,-0.7890139698160785,-1.4683395312683793,0.24381129874609062,-0.20700169481061712,-1.8348711521348522,-0.013950022061597633,1.7221167110267377,-0.38307358185298757,-0.6120487670653446,2.2666505200599354,1.2046442280026972,-1.7383480884400224,-1.2555644862724447,0.21428828200958736,1.0412874189097572,-0.8467071841185037,-0.6596791664158534,1.2165489310263644,1.1301050463665288,-0.4784294149071035,-0.24673693419958362,-0.49009189044847207,2.6882726066740465,196.24555297197952
-1.4227053598568633,0.18005716718039433,0.7869545998149621,-0.7713370688369897,-1.3803205390885507,-0.2770839941366811,-1.019585793619742,-0.1412218626865843,0.7909596173306622,-1.6670550327349118,-0.8018817218456874,1.751923679611206,-2.2240654645799807,0.9803671922456942,-0.5052736291253896,1.7635575599685471,1.1525451031200036,-0.2746139005064311,-0.4740771122259487,0.6142768323593054,0.3374898098527663,1.2338230096083787,1.5315860516277244,-0.8272029502599172,-0.3418084363093717,-1.7171089692362507,0.6703711844873335,0.22716714850808123,0.2942151996236814,-0.3410567994162989,-29.843707395989707
-1.3410699579467658,-0.01074805232129812,-0.3751811842533263,1.7372265886309666,-1.0119237136973909,-0.31186074407852815,1.0395170603231598,-0.09716173671899239,0.29002626780939916,-1.8609958704072855,-0.5413247738101546,-1.3185732704166448,-0.6573982183329224,-0.7030344121482452,-0.24115459171759687,0.5226783167747521,0.38144859167442935,1.053127108751058,-0.007289920411769049,-0.5799333336492398,-0.17692971160814136,-2.2273583835551913,0.3885001204142917,-0.5777482317448523,1.0830263703263008,0.48363368846517985,-0.6756835903936602,0.311979309721928,2.472914967969443,-0.9617479430136009,-3.6227246362974816
0.40652012862568787,0.7492147001928015,-1.1048963528608131,-0.1521937515935927,1.9522617883501319,-0.6746287553137772,-0.002010246724311503,2.1512697550218727,0.8578848147054832,-1.804528546746971,0.7385914910296356,-1.3532575182285096,1.6418172274160583,-0.6891796498788584,0.9724187851929358,-1.1008352785292703,2.3224740609981374,0.9678792383084888,0.2759444456271469,0.7834718679051234,2.103127374731222,0.31682105142005795,-1.198901547432288,-0.6161703080389775,0.5380032438201159,-1.2505061102667772,0.3454743565186722,0.12380114581111636,0.6611093940360171,-0.32504574488343435,-41.31532138078371
-0.26475065413778315,0.9833141598241902,0.9444905538528209,0.7893054028101218,0.7893048273794585,-0.15920076755485676,1.556777343116722,0.011931790277016747,0.42651801085444135,0.7565224843567422,0.08732802318744336,-1.231370601032861,0.8350786252661154,-0.10196918556434274,1.6158056703227595,0.8326463770319957,0.4444503832381111,-0.2514379951818345,-1.152944802286413,0.9990564464263672,-0.743173007821741,0.5851826260764605,0.5434215569925592,1.9032942075939094,-0.5735348795645314,-2.014148034367646,-0.4121959803854329,-0.3542261886518683,-0.4875759204926276,-1.8842707070936753,60.24958609720048
0.27092282316446886,-0.7649694174900803,-0.8184425421845172,-0.8797209826100839,1.4608845427384658,-0.03224643424026826,-0.10000687752077743,1.0330439869310983,-0.1781917787187348,1.00002339432277,0.6298524134280896,-0.123993651989252,-0.1513136624304532,1.7009483881964051,0.7057608384413979,-3.1377527209417595,-0.12238837076436812,-1.1573387852596462,0.7185902305276342,0.3114027576851659,1.5194340148010024,1.3731591996816157,-1.0579627364135826,-0.44407152739716815,1.8329515347977636,0.27908629611103924,-0.016489619835258585,0.1089304964559869,-0.13415563678634707,1.0689346018790673,158.9733305844128
