X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,y
-1.0607453647416258,-0.756741135779603,1.4520571778412743,0.20557686147521748,0.535770147399104,1.8440661310784736,-0.23509417650284622,-0.8079770343375007,0.2477740831008302,0.37998081594763244,0.628491743986542,2.198511504314447,-0.9044210037881193,0.08468309561305128,0.7691606456182117,-0.21297641678239138,1.1812765875125675,-0.7897358736455453,-2.474658966615299,0.6743025880111753,1.7722170715871475,-0.17620720631012457,-1.179880043064529,-212.26808585967237
0.2681531936915306,-0.2256277722208724,0.04639343049216032,1.3182956105969998,0.9088596506050906,0.2585211928419984,0.41694310843199206,0.6720794862503464,0.7927646596489049,0.4370282856509545,2.140613237732772,-1.1112666129479407,-0.17118506188227028,0.807129396676948,-0.2649359771321781,-0.6351583995775657,-0.2951024218022173,-0.5369291048644873,0.2651559544517101,0.41172199429366585,-2.616284034810604,1.2908345627516147,-1.0331644410906409,-119.11727811395512
0.4556640140838147,0.264671664258901,-0.23420933761953663,0.7513822255190308,-1.3315137530181158,0.5510614248399415,0.30015852137982385,-0.013924833949622507,-1.9767756739632847,-0.7067299472830639,0.522709576820965,1.080986991734685,-0.04225602986190227,-1.0301532144746837,-2.4095592613177033,-2.3016778410149286,-0.6932921994328525,0.4215253428220784,-2.1921040432304144,-0.22027668976802822,1.070613007769416,0.7682805619683483,-1.6704076346555854,-262.00262427824765
1.5023674810656402,-0.14895266785264816,0.6412361273726767,-0.12497092528588197,0.456392424449167,-0.41502042683388535,0.5943400702468574,1.0834859769628842,-1.2644494496130554,0.3103222797864831,1.0088895702019494,-0.7088801458741996,1.8305763221362246,-0.1455165379831783,0.5761025979701,-0.38742788893151364,0.35107919419293493,-0.5767992931518985,-0.3695827104614092,2.3804539196717354,0.14902072452440052,-0.8749281840671628,1.890994661382121,253.39050237276766
-2.773121272577861,3.0787618067253733,1.4945322747655612,-0.578723033453284,-0.05652248041515001,-1.4371137170097135,-0.3254539786702798,-0.3534387131417226,2.5043063641027468,0.011632370567026661,-1.8023088328113208,1.213538075640872,-0.20662713783316805,0.8814858320790405,-1.3362477650837166,-0.9411633699348554,0.7476140950361952,0.9757538002659503,-0.13244138758364274,-0.46064032113977543,-0.3263859924880156,-0.5773270642727171,-0.26412468504014164,205.08008501050253
0.5767440509200752,1.3868465450965042,0.06608513925877224,0.0264178766892306,0.2808798400600104,0.4160013215953681,-0.034141250346194606,0.9670187272593853,0.2224115505304241,2.160964974640486,0.5406517399154326,1.659955959912636,-1.5659558385196575,-0.678224508262902,0.5719053550592101,0.5097526314185523,-0.8035247629268261,2.047221782156717,-1.0704352590819841,0.7413554051474066,-1.064315034607578,1.6809392789220363,-0.8771746304189616,-160.6026082762352
0.3786752913051582,0.37843804606522363,0.7022446047661556,-2.25010925630769,0.6120090594291372,-0.241391467162583,1.0151263963394146,-0.16175626306118432,0.4792891651061657,-0.6439123948454857,0.06878946219451297,-0.10132797568078541,-0.19250082629182438,-2.2003937778310085,2.3771915685208613,-0.5353604771483939,1.292913783900109,0.02762280535611217,-0.14546947175251052,-0.8666507474605692,-0.6665312035754098,1.1288929865243613,0.2868950116540094,146.05293970008657
0.10886583715132729,0.4608475553465721,-0.33820546227472403,-1.3904323893485846,2.310717876821209,1.0457482183896298,1.9175058055801575,0.11841588307013068,2.028301530387976,0.4124028427994256,-1.6413577014835716,-1.270806242227828,-0.516026219703481,2.388913412865675,0.5754460336280219,-0.5366622397271653,-0.7334965842384062,2.604269414755166,0.005671571125910261,0.10406048498300101,-1.2954408262564514,-0.5018718515875121,-0.9904992422617919,108.18999519568432
0.46450534202543176,1.0634000789870468,-1.773050306285262,-1.7902032489452169,0.3764960910937921,-0.411580026969592,1.4666906320424973,1.1058753301863968,-0.4509838599354655,-0.8252961559511409,-0.158753004569551,-1.977163442030051,0.7601974474025959,-0.9634766669958452,0.7110808677693559,-1.082671573920075,-0.014749256875272536,-0.47095333956300756,0.05152606866545413,-0.3369674127850696,-0.02368570794182018,0.5501657993622768,-0.4838737579943333,32.75666629510271
0.9794524895049257,0.7850538996817961,0.6680637267783945,0.32166813095664853,-1.7839190393261528,-2.0322350334816788,1.1306114898947757,0.8867840278915449,2.488990426022883,-0.5659865476290569,-0.24990680913931973,0.03726526563960481,0.7418639362842641,-0.2500322678862486,-0.41518200033800745,-0.7276196483485202,-0.44851540274076784,-0.7098179094408156,-0.034199337610634456,0.21215635894683393,1.259250198702063,-0.48808717955315567,-0.3588600314649859,265.54880841405827
1.2757880475337142,1.9626666835980093,-0.22546733363446897,1.4450737591658889,1.843307278934675,1.07634126990089,-0.9516300811675578,-1.203520342098528,-1.636839466968155,1.259261284812169,-2.00123778822872,-0.4029989573707604,-0.9132849189866546,-1.29177144514146,1.8764952449515608,-0.06306182591923734,-0.24469453836736124,-0.2461007469855368,0.1516976849324249,1.2022313018249742,0.6767416239394501,0.39391761455093355,-0.29413346312638644,-68.64251524430232
0.11005834134710095,-1.8375646795092506,-0.2928680591010423,0.5054046999048399,-0.03174700836009782,-1.641057248939796,-0.6356925725825472,0.26243617153849674,0.27818558641422003,-1.962350590229608,-0.28676203857742993,-0.32672072366716826,-0.8861759902740936,0.39661785793407617,0.3699548418622599,1.0729459083895778,0.595150774717134,-0.021596748406112858,-0.6962215189245261,0.6586552629165874,1.0867428879298529,-0.22383618778929554,-0.14225470995744455,-216.64828735908023
0.9522133869559711,1.210414910083964,0.39304992619451307,-0.763534186137611,-1.432345148665272,-0.6221834411166162,-0.6827784751099847,-0.7805241413073677,0.13060668869171518,1.3703316848670377,-0.4548437464039573,-0.22935024661039788,-1.1163792418372043,1.152045386407943,1.0237085017370033,-0.846723832859786,1.0813451296491596,0.038512534918435426,0.7217703069413149,0.36904115286118877,-0.03585026980786623,0.4412752092273202,0.903528579996164,111.11083986155771
0.6505016932182743,1.3539070621800748,-0.29252809374332983,0.8540667646271641,-0.6547490487794306,-2.487064625652636,-0.01141175549820145,-0.9528443863273631,-0.6840892326801685,-0.4247031949002176,0.38074722842082254,-0.3682430585376604,0.7179251262766888,0.048355100811007655,0.5532468949551652,0.8568141896197246,1.4351240000060228,-0.2075280523659605,-0.31217313356310106,0.10227905840431611,-1.6235406056048283,0.49749906130518035,-1.0786620917852932,-112.970406610978
-1.1174131096443822,-1.3584193035589598,0.6025483214407961,0.2859043736869975,0.5343996062356412,-0.7738547943437533,0.2929489031924903,0.11790699150487893,-0.11049012491191543,-1.8392871370142265,0.03153651602231685,-1.0945342467623813,-0.8405027968440302,0.08516914957912122,0.11945658053479394,-0.5609301136809093,0.28724508646452473,-1.5529699270640909,2.198772633114384,0.9082447155792472,0.7709186838952032,0.14392268511036282,-0.563569962244606,123.81856278673318
-0.7715201600771272,-0.12001423339980306,-0.28624726357378505,0.7254436531816486,-0.20809477077255206,-0.586919140002552,-1.8842540720874768,0.4899317781013147,-1.1438725380362977,-0.6520223114292771,-0.6858047480451692,-0.15660928748876893,0.7504545487405564,2.419743186944675,0.934499660561016,0.9937092891645765,0.11842909512304474,1.0904810830936351,-0.6813407498581935,-1.2712433537618995,0.7539337663067887,1.3154606486917986,-0.541035792320188,-237.0336589558673
-1.1961568683205237,-0.5137441638002732,0.5531372676552011,-0.8305624579753925,0.5362691617960101,-0.09960196437084946,-0.34188423220726616,0.020842005195566258,-0.15994399846602236,-0.5944401053090398,-0.34225119747414534,-0.011376676445786453,0.638010923751195,1.5908928484321507,-0.03904132292325456,0.6556273831584108,-0.19994592961114444,0.17722575429257115,-0.2778371688211105,0.383849419291027,-0.46457448909270427,0.803096886295319,0.0750811101222191,-16.953607438110208
-1.0917521166861628,-0.7717779071316943,-1.5395327283511016,0.28032204679879613,-0.09848927265643109,0.771450815571474,-0.1168802942991884,0.4229181859492899,0.5995248490010938,0.17944579714727496,0.055513143351127635,0.28956538586798386,2.0035242143580567,-0.22114526767287385,-0.9804322707867795,0.8372988413802636,-1.7650482692025278,0.2984711614646057,1.3289296589746087,0.011091165339613702,0.1845442493839412,0.46435765216574815,-1.4483257810756116,-60.01093911280592
0.9375303979336205,0.32022914435529676,-2.3253691672018184,0.5556027703538966,-1.676094500988144,-0.242281889720491,0.29190781547623046,0.15560130190872556,1.3149127781168362,-0.8138562434695765,0.15779597262092382,-1.6513774458479265,0.5969505420399408,-0.6955219504898571,0.7381620753847646,1.306338022068668,0.7992321936465425,0.12723021344367808,0.27438740766034453,0.49982657097820976,-0.5685178862092594,0.8525797619528005,-0.8192125171603761,-151.06825698265948
-0.3652913559646473,0.34216183275489986,-0.017146388030452923,-0.0682995252921576,-1.1133399202178738,-1.038552335452362,0.07521515868208509,-1.69433833436389,0.4739975245280411,0.0761115180488526,1.4746392154146795,-1.0536740600038133,-0.888147730844699,0.8832481908173092,-0.8242788836852237,-0.2233636574788122,0.5428886169116989,-0.6027938351168654,-0.7949435462889547,0.8987338140337786,0.18776994562904747,-0.983448419900345,1.9694584236710526,68.97730643873321
-0.01114667622488798,-0.5249695333983221,0.6108018754560756,-1.4995461819016551,-0.04933141189471973,-1.0061680034423373,0.9696463176119698,1.86798497841097,2.4777812124821517,1.260463777315066,0.7813074843203168,-0.9939835190758405,-1.131471585636465,-1.89230588352064,-0.4438414471872293,-0.7660329779542472,0.7815974071118271,2.0844056581640227,0.6495441177317989,0.609348480206387,1.0416726344346514,0.1434471913921974,-0.23385464031609274,173.62882507061647
1.4584741636417835,-0.3127285011202256,0.18082927039501728,1.1713170953490213,-0.08466063769698652,0.4561040465371913,-0.7381432396966687,-0.6803855905337033,1.5508658704711684,0.37448925262658234,2.213795464552793,0.41280126523356475,-0.09576979208535251,0.5894304314681142,0.7302038058132703,-0.23457215037640888,-1.3847833168000008,-1.5007980082547354,-0.8150471852180053,-0.451334897560674,2.1622122224640306,-2.711633922780569,-0.7769922887154495,-109.81713117042759
0.003962403717283268,0.014319505127015348,-0.8533071692037492,-0.7636496510167982,-0.9523284335682174,-1.4875077275814592,-0.620479933742635,-0.1214835292259455,-1.4995230113305797,0.6677192217792954,-0.44045517705833737,0.46925998278993897,0.8931690665853791,-0.3277951498557808,3.00545055495551,0.8852344618767798,-0.22281479422239553,0.9686688404441359,-1.2427264473298687,-0.7655542016801475,-1.329464029242378,1.469251700374391,0.2607082874555931,-235.79862214243758
0.646977475459606,1.184428439163088,0.41312877298330997,-1.4480779574186933,0.1333305753132329,0.1439257532545368,-0.27114682786855465,0.18503554716907913,0.6223520738099098,-1.2543389487355383,0.7570580805621058,0.9453679969442103,0.6835641221802169,0.09365124240842815,0.7750370192158221,1.4261314935110008,-1.0683000691714324,0.3346383321533687,1.2708691657309161,0.8112949634262093,1.4602123404638374,0.8148851828677219,-0.5914643101452407,186.01408321690198
-0.2005858006125502,0.7980098980246307,0.6778067366666346,-2.135428190455909,0.3725611528223966,-2.275011054943479,1.4762492866131194,-1.244435009720342,0.5974938643178437,-0.5625640160635158,0.09689087129488094,-1.7044893274450779,-1.1495549245946681,1.5749785967524912,-0.7857158823971607,-0.7500761748311783,0.03128720408646345,0.6311528011648172,0.7236779271756045,0.7929218367707426,-0.44944516896682973,1.2550069838552713,-0.833659947321295,181.69155725972402
0.19498151699539598,0.42150043307382196,1.0460290905231502,0.041811198493028987,1.9822997289472757,-1.3867238441502283,1.0475062706407219,-1.1351388385811425,0.09566470826903686,1.259870780316775,0.7565579703899032,0.5447500507952412,-0.1783527401359108,0.09067433092987819,-0.9606817880573786,-0.8916691488429977,0.7046460279330448,-0.14846767670279154,0.046889314671041786,-0.5118930259927083,-1.0349059696068004,0.7692291069262709,0.20440555125178364,169.8486145212196
-1.0602011658712296,-0.38524488462017237,-0.10284673897465635,0.1669153945845662,-0.4731258531604631,-0.5763304428969213,1.0095508366275912,-1.1317724491069214,-0.7765369847043176,1.6626473383429068,-1.1364095363649311,-0.35045279129755197,-0.7876275884756831,-2.2400584823652947,0.45484482508224083,1.4840598728986718,0.04617986399064182,0.44794247405265747,0.5877491396298208,-0.1898974066920706,1.0483378975714732,1.2660912686493233,-1.1133165040498456,12.473400463826447
-2.3096289314255425,0.6106860491574452,1.2230063997743656,-0.1683923035791034,0.003477990499963328,0.4136015255193505,-1.000256394604273,1.543750406440918,0.057339710288767075,-0.4783668831049861,-0.42041206299358136,0.5354722588683372,-0.8420245708080443,0.7617920129016797,-0.13507295265289979,-0.0986330299831225,-0.7231395575253439,-0.1575313953258826,-0.1708494393309145,0.023925023708084737,-0.0030107630102448107,-1.9023367781855123,2.4119278089619414,160.07864596078787
1.066678007303587,-0.3524359470474467,0.8738635897156249,-1.3499183103976318,-2.3334960881095594,0.2813972720436265,1.26936334144821,-1.91224043062806,0.25531615180159944,0.13146870462843246,1.4162705083757572,0.5381662293140653,0.9196845455022696,-0.5935766952602313,-0.07038448288619108,0.6006752521648279,0.8198806473877319,1.8953110504966164,-1.152200462761719,-0.6936996579733055,0.12460048082576071,0.06437994383619866,-0.20796251647695332,125.29810495479451
-0.08640498534517758,2.2705890764600363,-0.33147675263886084,-0.5865280016935221,-0.732750229741253,-0.8120039781434677,-0.4986870485515345,0.6700818715000075,-0.5420385599998282,-0.8827897921811161,-0.49988582816191585,-1.1068650207694661,0.48635044260019067,0.15044642309824033,-0.7565242457473034,0.1539985005339749,0.9754513945617356,-0.9875327948742938,-0.8867280801651766,0.2678443824634407,1.0697518086905147,0.5250559838389278,0.6570290897000367,39.43425397294267
0.9396788119766528,1.5437096269004127,-0.32508420101674024,0.9041463368551789,0.31293585325714135,-0.4210497887138004,1.3786183166618942,-0.715073668645564,0.10560423819377993,-1.0821184411158344,-1.7126716601848166,0.3864513029161598,0.5818128789710879,-0.9950031613203368,0.3353775552800858,-2.847643437049981,-0.34782954217811557,1.163300415140252,-0.41040783253405905,0.6805586561139073,-1.006174641744576,0.9274181526889818,-1.605327603299292,14.66567711955633
-1.5007069261398103,-0.23308688583373655,0.3190306373311729,0.4368209306010756,1.2136429269814069,0.09476481390076076,1.856161247014445,-0.5165132545419412,1.5511989695388473,1.0889845670756704,-1.5436202408123774,0.551809176766612,-0.2905295675210445,-0.1834559535877469,-0.07822831176362108,-0.46179724404763933,-1.3876457398396274,-1.3454591943558945,-0.7235105758733328,-0.3420309766959425,-0.6676180538348317,-0.6805796580523059,-0.24692337123774466,92.59592147219472
1.0125512159916632,0.5762746204770297,-1.3041589959761184,-0.5339459414858067,-0.13350185129357614,-0.6495377987044322,-0.0933703785148158,0.1299353420617488,0.7933412036586395,-0.6745439494692729,1.1404354095823719,0.631205836276007,0.33430723879348545,-0.031068655839915253,0.17790617323050412,0.14485226609836888,-0.18995505938403992,-1.1026598643866978,-0.6119422742860954,-0.4826419394747778,-1.5796778741597222,-0.03326380366983987,1.118024638565095,-92.46115611354185
1.1430144790858288,-0.15923711188447315,-0.5794541285046372,0.8013095706806438,-0.2753054144772615,-0.22316120758458727,0.6824794513625557,0.19719660047357887,-1.0652488818677108,-0.21680117787607908,-0.918772421592784,0.5711007461070492,1.9211781478938315,-0.1780728024892835,0.8763335412363487,-0.4412431449421445,2.4917611642017348,-0.4247131692248251,0.536473361112287,-0.620090676106485,-1.7823508402831052,-0.7936169025028142,-1.0356363639889652,-22.673222382577965
-0.513155811898829,-0.614195978536234,-0.6377602182556081,-0.7690803687851021,0.9089742430834445,0.10933262319624214,-0.48830157216918413,-0.91241391026704,0.2247636487380121,1.94054055628431,-0.2731178070406672,-0.10381349189502705,-0.219280534798466,-1.1767132586626203,0.5869415708005724,0.9728259449957848,-0.42248052085972665,-0.49952816704137765,-0.8768346654398739,0.7652853749515242,-0.2108317983884843,-0.8706430563109915,-0.40878134142790185,-252.00057496104094
0.8987780121211147,-0.2096477679705204,-0.6133941376411568,0.9526268036421188,-1.9860618055825758,0.5636115784514119,-1.2314980774700774,-1.7200087619960438,-2.5332611435726564,0.6109806049476161,0.7348803497429078,0.49269004063593874,-1.3489710380483335,0.8035283152771101,1.4417239874260426,0.11582397290068357,-0.4304897465679584,-1.0701298337189475,1.6539058554718937,1.20375465656526,-0.35544254235201683,0.5535679158734094,0.7670280368390817,-109.8189325331728
0.5937203001698844,-1.5998913152903191,2.3284835844982004,0.6703788586532876,0.7156046853971646,0.5130345153558683,0.9663308503788571,0.1384760513609418,-0.27235559619888433,-0.27062660343408307,-0.08062541442840872,0.41997392852145543,0.7244519395352762,-1.0165832446463594,-0.9691648263211637,-0.22973684726729263,0.5855368346888231,-0.05356812930945411,2.1448947607829463,-1.3766760226698234,-0.5295251865860265,-2.2161145175591166,-0.5246829112495611,310.2655548940076
-1.263574344672309,0.7362709319370905,0.23457624295538712,-0.5544276374262813,0.8765871192688166,-0.18760515566238825,1.166862612630284,0.5939571206641132,-0.31776727720950426,1.3679118575684766,-1.0831313952526413,-1.047811874929762,-0.2666303815805233,1.838270253990466,-0.6068756471506433,-1.0253175002209234,-1.1985111848195917,-0.07988587026201743,-0.27721776540679527,0.33719453458024323,0.01285988886981216,0.6460729300217933,1.1988831234575203,226.50400353858035
0.40372404732528755,-1.1106099515164418,0.127050774860066,0.8341611886696353,-0.5386105119630612,0.06227045784467998,-0.8414439858414984,-0.9314975954243967,-0.10277273197919407,1.7542152046165385,-0.4733947509762377,0.3578091612774933,1.0140241107719417,1.1523697522997185,-0.0765285926621803,0.0914694366822439,-1.5322782858632036,0.8581874699309163,0.15572279897604113,-0.9143728994330338,-2.774980222278278,-1.0100436981877885,-1.4346237677579416,-272.96233859898723
0.13226054334533058,-0.7174568153459117,1.0112305002762092,0.6956417160490014,-0.5658924493427623,-0.48423202945360627,0.3572625417702811,-0.45842972378468116,-0.717297609841735,0.4831212949962143,-1.0783998185101815,-0.11324022132019479,1.0047172829682152,-0.6831747723494079,0.2565613764769353,0.8880745503387232,-1.3903449104924461,0.3931379716873441,-2.0331064686753257,-0.049678902060725505,0.1898568754813309,0.426938868276568,1.163548664364255,57.107671729021575
-0.3831147929251164,-0.17522362568200175,-1.5593669979524294,-1.338689042355686,0.5293703157038857,1.6659237726946545,-1.502498919777322,0.8942655312009186,0.04280508017041491,1.0299636484054961,-0.9981813348005723,1.7170161790366583,-0.9501512067836523,1.2827336574629442,0.6117567130256898,-1.5508601615631494,-0.5721718932482454,-0.37223207156175603,0.2933768354415904,-1.410407669623754,-1.198961958548025,1.939181440697742,0.8091335388147085,-261.07608264533013
0.7811606651422014,-0.11885700673006881,-1.0371749788969988,-1.3708953081598267,-0.8277555896892795,0.7065141302970923,-2.003472094555683,-1.4115938912703367,-0.00014869644858893144,-0.26857668140226426,-1.4828294912097042,1.0435922709566805,-2.5639863286382854,0.017779253665908074,-0.7715796331756934,0.33680623293785555,0.09901474762192371,0.02761406743512686,0.3369027474729009,-0.04105831559115184,1.4325289582547474,0.8847138447676177,-0.047360124406970475,-295.09015575396904
-1.8607788362790736,-0.6017781286351035,0.7671228388207102,-0.2922731563860356,0.1404252866370843,-0.06832584642826506,1.0223500164698025,-0.06141856648671219,0.8681865669500329,-1.0444397661929952,0.07723399509673373,-1.7049245947789426,-0.21537634717884693,0.3197209440629852,-0.8860916780825564,-0.5593961859468785,0.02499053936718955,-1.0741715774929232,0.27798466871150573,-0.2625118886111609,1.0293042839498658,0.8153573765567902,0.0677499076976314,204.94478674897616
-0.6086477889997293,0.1006316823494629,0.5165493473222825,0.9575112954139189,0.03239129306244578,0.05379071879789787,-1.9570499171470734,0.12109523779547833,-1.9154169620198878,1.7433642418369595,-0.1334429800625388,1.337773914525553,-0.010110949829348103,0.41542137294898746,-0.5916204761397968,2.019254144634547,0.7641358749059677,-1.1364291761793444,1.7910626123999573,1.1328440843860992,0.3644216324778475,-1.0345034380932692,1.3708384073557436,66.02288686851101
-0.9363155064187629,-0.09864075845331373,-0.3423697239415602,-0.3566641774974373,1.4615810490052314,1.5100064063170342,-0.918231745744021,-1.2528818763936025,0.29700569334947974,-1.0066859951596858,2.216240492497004,-1.7351098838387202,-0.7468826410804884,-0.5594105698108573,-0.5099842824784279,1.553083530918365,-0.9128258028969558,-0.19250714442751998,0.8655002539945247,0.20183673760651466,-1.2047806264714915,0.7611729340296043,-0.3631423154257392,-167.9166376098232
0.4700464887265341,0.0361277060805765,-0.9075469722341456,-0.8834297220204478,-1.8191290661726074,-0.5651884657244326,0.21861949081237625,1.49184413844792,-0.2230420912683725,-2.031062965523557,-1.0794135185826799,1.4417219911610202,0.05878652719861601,-0.2618473837823199,0.22619368813727092,-1.0691413416823214,0.34067426684659513,0.6744945938378278,0.1588295821065382,-0.6351772483829216,0.3502218029993241,-1.0990390302628377,-0.8581743137664183,-74.80049330371719
0.19518503387039365,1.7500772283861663,0.828833059979061,1.7569470942792242,-2.2757039921496727,-0.2814131374783376,-0.03763722495583397,-0.9289939614157536,-0.9223147774324517,0.7827762079412612,1.755820988857278,0.620886214177795,0.8496946276865313,0.34393774379710984,-0.7079898821740077,-0.7004287981645724,0.37184801024852154,1.0027723485631126,0.3005970959505622,-0.037664145409973905,0.768172842493111,0.12058354895093681,0.6731246982689278,266.8327743398616
-0.31920917139894195,0.5997401141413562,-0.28234387520858834,0.17085512773461842,-0.17645294372162046,-2.2017075524373477,-0.49577453609192906,0.9812407212311587,-1.2248152188125807,0.13337756911136614,-0.4693061141227139,0.40683529088708836,0.07527468976416968,-1.0528670580027353,0.43158580719599016,-0.784173196206414,-0.9941771836705696,0.36094177793233956,0.4831837418830153,0.6769605832575972,-1.9597760261401318,-0.08813804126353052,0.4807120525321408,-52.94021062062167
-1.2626614113079095,1.0974877411869046,-0.5390364968205031,1.0634994123986288,-0.0744460447025623,-0.28746726683227963,-0.8220029060100121,-1.13814949855012,0.5721366497624434,1.1108685174635282,-0.110939509555456,1.0967721665009864,-0.9572372239646222,-0.11276143239078153,0.14116740417400434,0.637759846045993,-0.9145037050278662,1.7308403268584913,-1.9586058113497558,-1.0795909607595071,-1.058026967889192,-1.2132369500896558,0.3462652049076804,-239.87789076497413
-0.12023689664666666,-1.4650773035605427,-0.908989202791799,-1.6284132002081593,1.2207092931435086,-0.9515951909330441,-1.533921383465642,0.561652249782361,-1.1479846602808217,-0.7674831804292153,-0.5113719528668218,-0.9013291826485496,-1.7246012295842719,-2.1939702066244204,-0.46968551912748563,0.5882468965397609,3.1297874893344613,-0.995890071582781,1.082877497295949,0.13704777972201326,-1.37592027485868,0.8480335809066879,-1.8684510535461112,-510.9054926138385
-0.9485388034653818,-0.07200852128507029,0.2929323295359295,0.5350522550321607,-0.04152451091133952,-3.299125458344809,1.097414918344376,0.5872448113663052,0.13653729409069298,-2.6423083534252907,0.9971006896310065,1.0183720526755091,2.9387383540792293,1.0099661744047792,-0.21413870168921106,1.2650781254039596,-1.0623908075785717,1.0379311054253033,1.3998143024577296,-0.7286464921023574,0.9779130943203314,1.0871781169979657,-0.9947127343715559,326.3759191345995
