X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,y
0.572876636831784,0.9929204664041164,-0.050488081923125004,0.16304255310382376,0.014460252480250893,-0.2801051957835245,-0.08417515041995252,-1.4255025865901316,-0.5410534576459971,-0.33213530134402347,1.1259428273347483,-0.19353224127848617,-0.460020723640602,-2.9690332842163882,0.9490978146795092,-0.1812844783178845,0.716770314149647,0.4251488483360406,0.5410471868385427,0.35111820527448984,-0.8796150721427901,-2.17909186551089,-1.0857862993863365,165.90288188286345
0.15200313663284604,1.3841758367879886,0.0654928253441401,1.2165078920805645,1.4446053648843176,-0.09722549884421199,-0.09200491720211745,1.5460923450488198,-0.5464609767030817,-0.08967221036526025,-0.26666536531833657,-0.036252359608374585,0.04061833963764901,0.4673124259526047,-1.283046565206155,1.0510084688108405,-1.8580554613382028,-0.821456359753335,-0.20932536796402149,0.0823474963096313,1.3662672777095737,1.9576080825722253,-1.047709719507629,-11.995885458064222
-1.033243036511069,-0.04039675676309651,-1.3307664628297737,1.1157208286621068,0.9623404990413921,-0.1233651911540708,-0.31726847293409494,1.0538834959390158,0.9423921299956164,1.7049955598957793,1.145101919757138,-1.5577365455735415,1.160540870471632,1.5472531322337726,2.2706686742063,-0.2484244723334493,0.6192907517480475,-0.6420950268136538,0.5061678352087413,0.2491597761092565,-0.32238238762888644,0.8952462876880414,0.24683437952991774,144.20225812473512
-0.8571340113522173,0.34241728609439454,-0.35799147369500334,-0.01580546217843916,1.843551815434456,0.7363315504654031,1.2648357586785643,-0.4103414624966743,2.303187689790048,-0.5953514319255216,1.0250890960422747,-0.44430279325833105,1.5158167724375993,1.2574594368084735,-0.23440203323985143,-0.8920891279334597,0.0876165890881855,-1.6209071391431473,0.19155412051177767,-1.1855386445014056,0.7034228049480008,-0.7090544635520095,1.5338241651603017,88.75989173496728
-1.8456291588498277,-0.2284987102913819,0.6940396449605208,0.9301710564165363,0.5206065259939098,-0.11251729301790063,0.7984323037715335,0.45104806659704827,-0.06200123911005745,0.4110617478011516,-1.0403171625683074,1.0721308486686127,0.8060993895626423,-0.024669585836141643,0.4502495286087524,-0.6789135474128827,0.7609939634238743,1.7141026354682667,1.666944295590187,0.3665160284762519,-0.9992835252546661,-0.4503313468834296,1.0757783991073289,-75.37403531567668
0.0009155668218360535,-0.4514691677419739,-0.36353665513437333,0.3641190587300959,-0.18132522887730046,0.7526386282634032,-0.2519078202072886,-1.06087837057892,-0.708330586810696,-1.0318661282264276,2.0314825447597853,0.4879021676189039,-0.7682889964568187,0.5843017571467031,-1.0995182407405009,-1.1126300059329435,0.33956604062627926,0.5393935184762664,0.8561325700538753,0.3372207000818391,1.0653527498480242,-1.5199763590459736,0.9371939745909262,-75.32764365860284
-0.8863816110179299,2.0221396748856204,0.2711941386754199,-0.2856945785244643,-0.4322548794635221,-0.25189680982347734,-0.26550622799493384,0.8493835662416507,0.7822982108280627,0.29038029081644545,0.5733839456486428,-0.5440025362404866,1.2876506876256597,-0.13325089030704015,-0.25602767884081923,0.42179178567189024,-1.8217949436881604,-0.2567452377455379,0.3895572601648138,-1.1405832765294086,-0.06150899038420938,0.40947080591291807,0.27452002487525196,19.046071947304725
0.5399514082415483,-0.5396677085820506,0.3938284383773586,0.5743754535550603,-1.3690365290457163,1.0083027300366096,-0.020409404908720827,3.18157234275412,1.5788901904491472,0.3427196342523905,0.16602710491684916,-1.4015982325354437,0.5627634071188033,-2.115798105580826,-1.0611052012014888,0.34247774111250506,1.3736157510191855,-0.5809422732601661,1.0841370199825364,-0.1355053080597452,-0.50495329224404,1.00355827877024,-0.9073834210893452,130.45799385713872
-0.44016519968815787,0.5582644754143314,1.039756525687782,1.6910417244224196,1.3603208179571717,-0.5999587455616693,-1.3871902138433874,0.7740790029476571,0.2248608633719594,-0.7056288053404844,1.0039376722492892,0.23230889701026566,-0.17474509409635874,-0.792044312869044,1.3190948090848007,0.21688907953965572,0.918055014614764,0.9686430599632448,1.8595743827720037,1.0541837552334745,-0.6182729237998729,-0.04002702816320934,-2.6142693480659966,108.79494844085409
1.2478218456241135,0.480823816756097,0.31104682919201265,-0.012024851064330041,-0.37654777748778945,0.3485506626923917,1.174642651657121,2.205208339520715,-0.8723587415906924,-0.29513579876997986,1.2568372553733433,-0.30870805294410597,1.471855201140248,0.49716512938946045,0.7797852902671389,-0.7148615339159199,-0.015513196614508926,-0.609801373100092,-0.02043636751535307,-0.9612860191308349,-2.1874618770814536,1.52713471612317,1.831113901989179,160.16482982861245
-0.49315537402776877,0.39976796800831516,1.7283195549677086,-0.05213366958396231,-0.5877284677208388,2.951031914971406,-0.5095547390787967,-0.8789543315153654,-0.40413151657583546,0.3703244489630971,0.5289618968660197,1.3902203972449292,-0.26735981719971047,-0.9051415226915488,-0.35179457058010777,-1.999607396263531,0.7142305970828892,-1.831452868951652,0.07824142344019439,-1.3704059482136184,0.5016204008719285,-0.12215819154383076,0.015404774735823402,181.9661038393852
-0.45751350150937936,2.5726086631860685,-1.8930141511302438,0.35218934265089424,-0.4968679047063254,-1.3552473612772322,-0.007595107439467775,-0.5994518889528205,1.2986158569867547,1.3485286684658726,-0.9059765403486991,-0.501807962356759,-1.0525393338416633,-0.8455401473866309,-0.30713272380112316,0.26250018700157285,1.0379962582072293,-0.07513430161154637,0.9618895559081891,-0.1640057187879082,-1.2406360452381286,0.42665842989477404,-0.20374033031387187,80.73571883728091
-0.1756062024381936,-0.20205845639069525,1.0003820931683403,0.027108173772245524,0.7673047475535814,-0.0033087369775253645,0.9810135517813316,0.5602253627263357,-0.0022769722858487955,0.30759007357422596,1.1214064356483426,-0.2835468350423815,-1.3362090997622291,-1.7328683005721819,1.134051642262127,-0.029471023030848132,-0.08695439234220351,-0.6599375786718079,-0.6211272456402057,-0.296629825947408,1.9218794149382965,0.31505514261230855,-0.13941637719961,86.13552896202165
-1.7387632870678345,0.9308287720638189,-1.2614018733304406,-2.065036252756519,-0.32693651712688343,-2.0281551048526523,-0.4267286643505196,-0.761775459410876,-2.1883359483448097,-0.5179562858936718,-0.820643819185728,1.021001402552869,0.30376254658199586,-0.6272433037833551,0.7754094771683689,0.03435390287587713,0.2539981067695925,-0.9863046819206288,-0.4438752435454195,0.5545508911389224,0.29292531036727176,-0.3825518512427879,-0.438672478444997,-112.50584497320523
-0.8089465014431597,-2.5340173926854295,1.4062502408666662,1.7547839175524234,0.21798047586213826,0.45756565415739603,-0.4700426011143203,0.9227967284542695,-0.22323950646605212,-0.17689402245418762,0.19317796959965194,0.80379610866941,-0.26815081226665205,1.9890356858291711,0.3883946878331663,0.7737114335420131,-0.6963126961721395,1.9082079228349262,-0.4086174480636733,-1.0900104973724145,-0.63244726859553,1.0269008107966158,0.06754306128670641,-252.84265113457835
0.2873715104620249,-1.1508169401582422,-0.2205688811312229,-0.3163757229123357,0.3319728360186297,0.10984167041747595,-1.405360823684241,-0.7831825870398382,-0.49839976432605143,1.1109888686087743,0.5246662448264168,-1.0748705002453705,-0.1285934382089988,-1.9174312400698659,-0.40342913850607126,-0.2545404580699874,0.3062025830223696,1.0455264563612963,-0.14430346706391428,-0.5813323026742111,0.5205958183441454,0.36934024235393936,-0.7049930323289952,-106.89218182286609
1.254887873174035,0.5357701395647573,-0.15754471432754147,-0.08412915164769352,0.11604819242698736,0.9754615524106355,0.051633433548316905,0.226323099422318,0.3617177814888378,-0.18726007102733308,-0.6650550378307329,0.8112044595191753,-1.2453205450303009,-0.12866619448605515,-0.5550921638101691,0.555370312364622,-1.319978074185008,0.03917759984750661,-0.6216112482666118,-0.40672614889512804,0.9720963772982153,0.46804223554773416,-0.9712776442811951,105.72011079249798
0.03744646649575934,0.022616520539972308,1.3359471703741457,-0.016865024997023963,0.16259731750298467,0.6991401448789085,0.3511677711889723,-0.6699366729619689,0.6950214366964261,0.6991964158938229,-0.31308003809986246,0.5944569788186633,-0.9398330759110217,2.1340402919127257,0.22375117943461545,-1.4893529985460996,1.0694001820682826,0.5317978622971572,-0.41986896003663765,1.4918192462620505,-0.6477171267253465,-0.3390680001191628,-1.199919408873363,12.096071969465463
0.45301619723914144,-0.2663240825828267,-0.9128440960576191,-0.9438006300524918,-0.9875494918728177,0.3513966743141608,1.2332900051228401,0.5813531316086846,0.3489411488875162,-0.9662017815696542,0.485488445096765,-0.3844966098437436,-0.8857768825896757,0.29410633228380967,-0.17821550481881093,-0.3076436708393411,-0.17343328427877264,-0.23997132343451838,-0.16182129859746444,-1.2449954799186778,-2.0352828463027652,0.7016777547753924,0.41516970464518604,-101.23848893998559
