X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,y
0.3400278746985558,0.5673121806413751,0.7473241858085947,0.5505822857862127,0.7234069457226253,1.7583476738496635,-0.022410804401919508,-0.5177819246364367,-1.0027445353495454,0.31843280726153883,0.7440773580246266,0.14459492486466483,-0.5679933214268928,0.6250784229336206,-0.8910698212754896,1.0367503939677947,0.47321503013514477,0.47684993591558067,0.09694120441299936,0.04108986849085562,1.823089512717639,0.44931476324864,-0.8000993017342147,2.8501910881057237,0.1722195120525871,-0.8556274632505991,73.08873181425055
0.16188176484677666,0.015388296343785171,1.0417623598295345,0.5144957085652737,-0.13321489550542323,-1.054271846727526,-0.1350190697926526,-1.433512963630438,-1.0165029010497604,0.9541880557380783,0.47954001508042154,1.6478100360724464,1.8004674934091642,0.24967191242829098,-1.2080721322739851,0.8387766116797921,1.175126435256082,0.02408432425332563,-0.3370321811213835,0.16787260700681006,-0.19272049124658103,-0.4751139580896507,-0.16896301194512753,-1.7024917344042716,0.06802344821161295,0.8406585977233676,193.19754057818827
0.5542445601980202,-0.33714730574431157,1.2044229700146716,-0.4612515369610913,-1.1638666456187383,-1.4403407063287879,0.26413986901840186,-1.3030357757370783,-0.003069944052821443,-0.759772346361091,-0.9606265646405221,0.2329633981101752,-2.282591607315898,-0.35299428276172706,0.21061572016664892,-0.8854778401015191,-1.5426644466581672,-0.0774625588653628,1.652263318049525,0.36656321133499803,0.2998124368268355,1.8095504402277878,1.6779888522033337,0.6357687335957185,-1.5822836779790919,-0.2085646266204712,32.490683880930604
-1.048901498729502,-0.08642918164667583,-0.065154807225037,-0.2484068458361331,0.5487786999865876,1.0138832233605959,-0.11767454345678822,0.1478089307617903,-0.8786516021927804,-0.7122420110863105,0.9985455139611529,2.4638269389547736,0.5249029321414412,-0.025716709029097288,-2.0189182500104246,-0.6029589930971107,-0.22031042269446116,0.20755787735383788,0.09520482296696445,1.4839812293239456,0.6348497705905982,0.9694983996766262,-0.3144340043092302,1.4537279946769677,0.09695913138705375,-1.4139114192457323,-36.68128421169975
0.6983110239045657,-0.18017476567861285,-0.3106869843435998,1.3026912043659733,2.194915336367937,-0.436732634988381,-0.18254287424336293,1.236663575820212,-0.25242911822883146,1.3239528356538952,0.7799539652920768,0.9908066846830581,-0.6962949897134902,-0.9570487376265144,0.6071109001808699,-0.13521625488906353,-0.44713543718653936,1.3485209329566565,0.009410087603410028,-0.34835824213870237,-0.9871664609368676,0.6764437625395325,0.37337673468309274,0.463993968405729,1.9478654159865598,1.0258135006812992,-126.0449961526005
-1.7200214146127906,-0.24923916841476942,-1.197611683621956,1.3365692824961992,0.5160614324716211,0.5396790518805041,-0.1917984520563503,-0.26170705292998836,-0.702375789231757,0.9442898034924344,0.2776914447831699,-0.21950562067398371,0.015473530839667706,-0.29210868716837285,1.2810521034476785,0.14852132609043767,0.5164980943690767,0.5288468970039658,-0.4128855729660002,-2.3721749769242213,0.09295890752837034,-1.8468929778229388,-0.11873729145205031,0.787198200998695,-0.8538391159565714,0.4423850338024288,-103.5510669584901
0.34750687060827046,0.09832749505693932,-0.7898451133766581,0.46296127147323907,0.3685465466052907,-1.1248589360245829,0.1436598893492797,-0.008971679091880982,0.2752669339562071,0.03501768200500448,-0.37899963289583766,0.7716666109537613,0.6262261486689864,0.5053371650836335,0.7082817416532817,-0.5405353876009864,-1.9491717840775165,-0.05653405438783641,0.4442173708502284,0.8362926327840311,0.7394347531329426,0.7579348056639919,-0.9039892856589742,0.03743530402923491,-0.9806621501508387,0.11140779152606718,21.00141193691724
0.979132168172959,1.5648575253852164,-0.6094220878438343,-0.6843138863755814,2.430325315166049,1.9308644191752593,0.11792833101264061,-0.13046635628803885,0.5374633554708124,-0.3780212373028666,-0.08963033075899907,-0.18591666302829174,0.16141578984281477,0.3498741541210586,-1.4319610669369245,0.06330990963645867,-0.11047396970544851,0.5697408994027041,0.22835741059616485,0.27166403632267216,-0.021295381542186454,-0.8707113178151374,1.592273475072021,-1.1839697439927153,-0.5008768775747987,-0.23804880873897585,-16.228039503204222
1.721855513842941,-0.2836466129424738,1.5442770403570911,-1.164399478833415,-0.9247481913904612,1.4412616089036736,0.18583981689691834,1.2411778362743022,0.9288791338839496,0.48235582761584894,0.05960313190307463,-0.34546779123301846,1.4499106790136775,-0.5629409670022207,1.1691213138843397,-0.2346511247037941,0.7422350548823752,-0.6299747587556221,2.857615661766478,-0.49376997768768877,0.13506305788013218,0.361781918168139,-0.25420869793654216,0.28536206398909003,-0.8801887112256446,1.3000443884780866,401.8220257641114
-1.3111805985817886,-0.595582205041233,-0.5021704901297639,0.34749917199277525,-0.0007045902226395374,1.2894203752207785,-0.8816801442998775,0.1578621968790545,-1.1663814291811951,0.43519573388533167,1.1970201308398694,-2.3314500773345395,-1.2703084742967876,-0.9090508099914006,0.21198245872171642,-1.0895268222183399,1.1306963889968815,1.3105691269089956,0.5600425331863571,0.9900948077569999,-0.3485386095112414,0.13412045580968984,0.5564060209159332,-0.7461836527138124,-0.5146937519829636,-0.4391622969851962,-109.6041261826194
-0.9894420566270372,-0.5890581337470102,0.7023127157148263,0.1985047024745096,0.27060374053288677,-0.684274276786507,-0.2039390051655459,-1.457082394551576,-1.3690273813323093,0.15698289281947195,-0.5721563766419185,-0.598792894599743,0.10793482113079057,-2.025476730838057,0.343772318364731,-2.7712004013874973,0.5887811450079996,0.5136941561513232,0.5710537792596216,-0.7921519536367184,0.7559483868844435,0.7892610720261403,1.7438360601109728,1.9054932695546263,0.45496225478374525,0.5241609264357331,-37.72616478010801
-0.8671766168233216,-1.4649707649214274,-0.9086793247939465,0.5845732583702471,0.29108973596294935,-0.9263350167301428,0.1216149202321325,-0.6360807754057253,0.39310644706558834,-1.2444095693879427,1.1357531817242539,-0.5591352241122766,2.181062758351471,1.1775393135443428,0.11292556976923956,-0.13957338922217136,-0.1903219171248744,-0.1692416599730168,-0.43676382471173103,0.9801184172454245,-1.4752227312040507,-0.2728929661779816,0.2792608391088034,-2.6607486211988993,1.5953157646834781,0.9525496743624694,135.96914240126955
0.26675207166788656,0.8401397768575315,0.04177608012580764,-1.9470217951733044,0.5395099054190224,-0.7908645099192638,-0.9395371043364784,0.3533334881781378,1.7459527496968006,-0.2942574713486139,0.5344594040483894,1.0660939983888331,-0.5322491093757112,1.8951538486426929,-1.5079948922330182,0.5573684494856549,-0.4013146108893176,-0.5542577433611383,0.8977909056010056,-0.3842514775813304,-0.05157879310929502,1.9387540710117406,1.3705620913130019,-0.6479480931776528,-0.3415628486970713,1.450853598857254,140.45205459926427
-1.3089226516471515,-0.08341510064533095,0.6201816589696171,-1.9253359318310328,0.45474558046449204,0.6455299583300853,1.7299942280198333,-0.05146151514986613,1.0794735217954978,-1.0413414990788263,-0.04318694901968229,1.090867670464822,-0.44821022199623173,-1.3479777204556322,0.37120012694180843,-0.32821186215381914,-0.8109154083408894,0.3087107227364213,-0.7043090180134728,-1.1817625691446743,-0.5366516482289485,-0.17986573725296673,1.2929383516838762,2.3602064576099866,-0.42454534521793325,-1.0028247674620925,-170.82189972417768
0.018033864715953023,-1.0511424128548947,0.39729863255119025,0.6521065702391188,0.870984706258463,0.5812427992109074,1.7724614730991703,0.19802789971912146,0.030067581452520097,-0.6490971851775724,-0.7775501476049262,0.007766058749009943,0.6076549875078128,-0.723788462384586,-1.6204290929657297,1.0205056232236411,1.197304745177508,0.0855638070392199,-0.13303542620793,1.288384286496771,0.23367927219288,0.4238340106659651,0.2832460020813603,1.7180170933132095,1.239295384321739,-1.2960482374438518,-12.139736269807953
0.29723467583987456,0.8550158570327797,-0.572049384255489,1.27927890868845,0.8743156903602113,1.222031562050992,-0.784156284783951,1.1243093845685543,0.2427545315041741,-0.36040358640539427,-0.33915353734655057,-0.7835266786208647,1.248203185846051,1.1485221901473393,0.3938790257214946,0.5006232649519476,-0.43586372246526645,-0.32916600843379756,0.2131542414572496,-0.16479049727660866,0.9048682322852188,1.3451801437257849,1.1163595074246115,0.774880344594393,-0.43282102096754,2.0354667230772594,113.38618475588025
0.2998655419342156,1.9657212505804926,0.6325009177620541,-0.7050054920846327,-0.33295578602877723,0.15643852112831402,2.1057365849640943,1.494589155207461,-0.9881250856065007,0.5808729187856814,-0.06390875003057814,1.8447681559419045,-1.4508106218948493,-1.8428032598793336,1.1812759422125183,-0.18869088382902624,0.21679954916409863,0.8000358770024503,0.1593636064832997,-0.09601702845235532,-0.18268704115557338,0.08285244900225207,0.6515116352902468,-0.8988825325150451,-0.07814815209257557,-0.493953273322009,-151.83881157799013
0.0911516105977251,0.7417048936133775,-0.7378242017129337,-3.309502031020918,-0.2988483328280758,0.4932620696615426,-0.8991466358525727,0.8599280452851755,0.002257140697230077,3.348826904091095,1.6158655884700357,-0.4535362065202254,2.5538079954909825,-0.374027318642143,-1.075329546104866,0.16842289738803043,0.5931174490197221,-0.30914544641551983,1.1641386591882503,-0.3702092345664704,0.20503921483304646,-0.8192805782236446,-1.3764082037253076,0.6908005680725308,-0.6426051730318846,-0.23307541629318934,146.50996807451813
-1.4164300572715631,1.415501631425166,-0.10266658899968181,1.2884918510137247,0.815203830843681,0.9562474381571668,-0.1373553900559966,0.2618392246004938,2.0204094253211777,2.9431374839638575,-0.04144200539625212,-0.5576139278079209,0.06686412709852914,1.0885425658712684,-0.35776755716782094,-1.3748041992916542,0.6859045161394712,0.3628308397565884,1.4509471922508814,0.7332543044154196,0.7304022808732393,-0.18139525742527154,-1.3509821659605548,-0.07813427362818286,-0.38104780168416336,-2.30306878215138,172.93799112526557
-0.1992697128764293,2.007611559566379,1.9566276544909684,-1.3016185560359546,-0.9890210523412526,-0.8971746843809939,-0.8156932099987437,-0.31727853500971764,-0.9362516506558249,-1.0623612064789651,0.8307638694489093,0.43475190107539047,-0.33953477046535274,-0.30694765885783637,1.0984010732950402,0.23638782028051386,0.813105660933838,-0.2007286799786676,-0.6869936041178034,-0.7759964182360106,-0.14860289798119042,1.1955338426722126,0.16705778683769962,0.29960384186873207,0.7028251040275215,0.8275555763151232,101.37148641109646
-1.7769245994093157,-1.437840228788348,1.9782091020247412,0.41334143579523075,1.164038517556952,0.3475659498050205,-0.11111228950682628,0.5427475897461307,-0.817981825693513,-0.24601015517134758,-1.482916099962844,-0.5774353105677558,1.1026924683547967,1.0850898960091133,2.199819867876495,-0.0915200673935558,1.201073346920432,1.1347175917762964,-1.3452742113592304,0.8204278083318902,0.9642981603360924,-0.3562968284025144,0.18316865023999104,0.8218961022325371,-1.7355670924665803,0.23150035562020685,282.3116570902458
0.3996765679314704,-0.4942068543735702,-0.3253811336067867,-0.7628166184423947,1.4354959191873018,-0.4604339618777321,0.024698969253266766,0.6888094839188612,-0.7853121819696871,0.9702882205203704,-0.059987324599974454,2.7990751674194128,1.4496168211693283,0.8684510066548706,-0.10165872854070736,0.43839376067957314,-0.36343004675520824,-1.666724585572184,0.2690937482878551,-1.8223363889718718,0.5810136670190168,-0.09725081440640301,-0.3377739809459851,-0.8036889145814395,-0.21898155999788368,1.2515909092510216,152.4651876443588
-0.2937852489310748,-1.3279820359016796,1.3989808604560343,0.8085502754425392,-0.8040612158949594,-0.9093616877488383,-0.8039766298641307,-0.16334574720259662,-0.5057536422907604,0.4214924239741718,0.8356935268806664,0.1643315376281798,-1.23364230996733,1.1335936553881556,-0.27296828527137784,1.37933909899967,-1.4373596731799188,-0.04262015116866842,-0.1592664627270661,0.6385131571880104,-1.3870896071522951,-0.966974947751009,0.1688090050165958,1.1694069173495267,1.5064496519155817,0.8214582028910346,85.02922952176984
-0.6244617623446542,-0.3629625311020446,-0.0029714673535658526,1.2750726465155784,0.06337325926947986,-0.8456727698101175,0.5808062862777199,-0.5260077716021395,0.421679140989436,0.3323503271603719,-0.33185528323537955,0.8634354909156046,-0.9342829395199735,0.8657828428448016,0.40358037636455063,0.3954578551982066,-1.8575738709588372,-0.5234021274306699,-0.9287405601913807,-0.6359820735148173,0.35391024223259904,1.3581788158868062,0.5063211693756263,-1.3383998680538651,0.3842524777270153,0.430493107327954,-86.41940094947283
-0.6996248621645643,-2.420015853678665,0.42671261515609005,0.8725677762267636,-0.4924024603456948,0.5921649044624596,1.5292402725587733,-0.2705034664135028,-0.4276125766046305,-1.1924404846878798,1.2095600278208833,2.1729326388893733,-1.3414712728605689,-1.3296152013190121,0.3282687837105695,0.9259398788518008,-0.07942812566168342,1.2530718680645807,-0.8697944235815209,0.6199606669669419,-0.07731482646426825,0.6220458506604318,-0.3520290997380028,-0.13551662432407932,1.212665807101088,-0.8303698847850064,-212.74273921100126
0.05551524312750719,0.21880727017913137,1.6999718269567312,-0.008466141021235572,1.4251445558568065,0.21703210881662308,0.10119786845668537,-0.35183337760766215,0.803666629051165,0.1425440216181942,-1.0661226322226567,-0.6618487767176559,0.4294077425179961,-0.8429818491565398,-0.5246216476356382,-0.48325868533386995,-0.9294615078292628,-0.41282587942823407,1.0091404262404384,-1.0169296550252462,-2.4955135170399676,-0.34802145080974956,0.0906890327521565,-2.001895511471639,0.01510515393845437,1.1802968012217652,126.33977412285088
-0.6878454471039145,-0.6855861908960501,0.7279274885393106,-0.48948056406406015,-0.9724536764893222,-0.5952961749685642,-0.2904192255708054,0.5617514154351021,0.5632520640202856,0.037181491142408124,-1.2629103202247922,-0.9709996246659968,0.596929800147704,1.9363573104322496,-0.11005976993284808,0.980162940996063,-1.1683605806612165,1.5018490647363605,1.2369979267820859,0.2784218540643282,0.15095811822702582,-1.1756422745856936,1.0373133968607735,-0.5623523124260826,-0.24435618270310466,-0.2738469831170754,308.5179492426894
1.8146424471192029,1.0963661866326422,1.1407386855701336,1.8057630937677691,0.574482926374073,-1.6016088544200235,-0.6489747927658123,0.2929780112417012,0.8952845801103585,0.010713049938172844,-0.5263740150173757,1.070746811226236,0.12612534829241,-0.5929658911907816,-0.49580965004595223,-1.5200462671104706,-0.09266186438396354,-1.6534182078990376,-0.950439557981278,0.9880894453342794,-1.5291028300516194,1.9078893961138372,0.32219097258618185,0.3087808688011919,0.05628846170646352,-0.12152147750030969,-21.56337664300973
-1.3958087008683917,1.0573980151870643,1.1039301824422165,2.206242559852854,0.5119791584469536,-0.24998831096004956,-0.5610550847703163,-0.40393843103756943,-1.4156428340172293,-0.34298442132195966,2.935490524067448,0.406523673974818,0.36072638487068254,-0.522652065438288,-0.09715788545914514,1.418950981939372,-0.5402252475781336,0.7005806889667994,0.43984836291881735,-0.42563893059309155,-0.2889107479587866,-2.022108213179168,-0.8833431198311635,0.6377291653030029,0.4263905182344108,0.810875239990973,54.281865582490155
-0.11970108271558429,0.5124933182414078,-2.0054506292633585,1.2522037055455282,-0.0637271981317565,-0.9519040206188364,1.0791091756842086,-1.552306541276241,0.6505264166432809,0.41721632232288336,1.301931636989962,-0.5938628608223531,1.016835043291442,-0.6691808737765306,-1.5149837793988687,0.7653055839672077,-1.1073701311106636,1.5640018216320803,-0.9805314072139214,-1.5019968755244741,-1.6031853430904774,-0.9129248758426466,0.5178540488045252,-0.47043411286072795,-0.999361622602758,-0.6261950029561993,-248.31956612741132
-0.3480904846527458,-2.0538378777275486,1.1066672500835555,-1.5705302712507456,-1.3039098523312564,-0.09565486291742795,-0.12265549227821312,-1.1283728381761078,-0.5018096414203607,0.8021005436679443,1.6820831807550534,-0.6854073207694107,-1.5737581322938146,-0.2522260834688709,-1.2321875610783037,-0.19682368874675235,1.2690427306001952,-1.1086330890998346,-0.7076452005642448,-0.5713799466845146,-2.227060183340371,1.7466240235220434,-0.2551333515149682,-0.4485050885398493,0.7987727312432273,0.0706908916937588,-86.69848220436432
-1.0763030659392074,0.6279619758134632,-0.24791408768128997,-1.5273631131744936,-0.6108518301281717,0.854975141595462,0.13856101136891086,-2.1586512807528306,1.2702836762806726,2.024396946216796,0.25631200922002945,-0.48742530479235074,0.7813439408486876,-0.3302872951161372,1.6938467512046327,1.377875351119903,1.1803796597505418,1.96623837798566,-1.2175158576304843,-2.635594655571809,-1.5383196963177597,0.1736707238437542,-1.676443959400376,0.6279107235324738,-1.574008804984095,0.013288765699308326,-36.420194773407474
0.005644623939673267,0.21850930756147854,-1.5672017483178848,-0.3909885786055951,-0.2047866367863583,0.18925437109626556,2.0740055025115236,-2.1195592092758915,-0.8702611345620939,-3.4494333504902737,-1.189038261274874,1.3960157075214283,1.4509888549828391,-0.5654499336037967,-1.3716210619717941,1.835418183347016,0.9520170360179069,-0.040315344430961186,-0.2254029212768697,0.6528956562255415,0.8650501708648678,-0.7614977754657046,0.12499415883015697,1.3543901874477902,-1.500892872366811,-1.0357748382258367,-121.52235000013523
-1.453167020058796,1.4576844991754125,0.43480088652381416,-0.22057831262528263,1.565332552319746,0.728196425501922,-0.5280554674698374,0.2735843795363394,1.0344172302082293,-1.141419664863879,0.21089569874645656,0.6747445397720265,-0.5691348405790138,-1.0590856241073172,0.2125973096032506,0.6024452708650561,0.23798017629764856,-0.7464886815243491,-1.1631146336765763,1.1309804100522216,2.718985106585824,-2.1240738104859838,2.570966467273862,-0.49109578367325635,-1.5728020671210217,0.7421833303315782,-153.80167241572897
-0.5443425174578328,-2.4699116642869545,0.9007350033555499,-0.5976677779450735,0.3338111092400108,-0.6202599819404673,0.3350275646039659,1.4422712337266528,-0.1962144451382305,-0.29169917987486493,0.731204715703914,-2.2530805061745323,-0.37754987512419824,-0.29664754171342106,0.18822621644841714,0.4749345461672616,-0.0896412791245987,0.4614492473659198,-0.17124552818958588,1.1737762752572,0.5545295543976679,0.3086432341029863,0.5746741808513918,-1.426145624555401,-1.7058304997866098,-0.0007821610444941202,11.93241654234652
-2.1312799007433196,0.1802799619779033,-0.006794363828176227,-0.8463390213964783,1.2501509553200265,-0.47750323306198045,0.9060061745530681,-0.3212616564130354,-2.2617658129345766,2.5381398303889555,0.14949027846884003,1.9762573053120496,0.5767001446502225,-1.1446812421556172,-1.0828876576196984,2.13026019654478,-1.6965728012367491,1.012378902629108,-0.2230326394536638,0.9724324479658623,-0.7329690099567658,1.4294051401036816,1.1163577844887822,0.6931564486019688,-0.022161703768715336,1.5056369960121296,-142.37805809997084
0.5735400855494984,0.8219156730828678,-0.055710652023001836,1.6427664051024786,1.0522013166830604,1.7359074607625409,-1.7214897690441542,0.25569393913278793,-0.6617572544407002,-0.06172574236069394,1.721407293728905,-1.243812054840891,-0.4400177140275746,-1.3665478591743667,-0.8315673955947872,-0.9969457233244571,1.4172846046665493,0.9935364818316029,2.006693839150786,0.29347315829629195,-1.4838888361678493,1.5371768444880158,0.6923550945807353,-0.9852021438943946,-0.9294510760397224,0.9064551348191474,19.881313781492906
-0.8316429087269862,-0.5703604799782953,1.7551318848372126,-0.5892428977467399,-0.9955681100820962,-0.8491394029959707,-1.0126751161895597,-0.0702037615849342,0.9773208144594319,-1.0591551081026014,-0.45144380495205927,1.71581428693106,-0.4069927075211968,0.021772256488760744,-0.7745517867222413,-0.47962028726541917,-0.013021113060715277,-0.2511518996642811,0.8956921398049698,0.08328504628232238,-0.3173074814430516,-0.500494811018481,-0.4598016905922797,-2.977123537418899,0.9463041939746022,-0.9534433834552769,141.4141985517475
-0.2946699984775987,0.8735931984112995,-0.6104952754847386,-0.011043614763413399,1.2825235696230952,-1.7873962809935902,0.9553031137067443,-0.2453097535707204,-0.8014113280003339,0.928126055614645,-1.7433851252421222,-0.09795196321229749,1.6808060685812696,-0.5574886675529747,-1.5276888154936292,-0.3830156923764399,-0.5019290702264103,-0.7490015423657191,2.2678896099614545,-1.2211624209576564,0.4611013561765533,-0.4414511840962032,0.3377069163736467,0.37485860309850916,-0.010996314478619715,0.2774144065699287,125.0860919306929
1.6566694774657185,0.37224918965570264,-0.4469934741821706,0.29912985117858054,-1.5816212623583468,0.35016530210339303,1.2194478991931015,-1.2102413708249389,0.13917904747566232,0.18273103457489628,-1.3348384494846959,1.8569408935923772,-0.5060927581644961,1.2196956561105285,-2.26985562308188,-0.002590820000257752,-2.2351737908840814,-0.2671035828958111,1.2296254720469286,0.4261014629688202,1.9937878456608307,-0.8708932039446962,0.5789908077718743,-1.2441621475385323,-0.4722506630762137,1.1696849368991937,25.152471483974324
-0.25896345075941096,0.31769859305081727,0.2162815888628435,-0.8435887203637302,1.722621501074805,-0.29742678854580173,-0.5710660053960731,-0.9326615189907499,0.5643786376248682,-0.2710748812262473,-0.9804935259208263,1.012273715530483,-0.24138561970502292,0.6459777451902942,-1.1984907155233453,0.1478820998306266,-0.5582290114954844,-2.5740255509468017,0.3449980421149511,-2.0728320056694653,0.7909488015097714,-0.5101164937715811,-0.11115965202850274,-0.05613840612995621,-0.05380058474804325,-1.8360308535884946,33.84071233859733
0.0024180786079418693,0.88250469101096,0.27094055167530656,0.7796080209683424,-0.2954694865073091,-1.6067053832049412,0.13322165856886486,0.9331489681669239,-0.24051010196123515,0.2567030862281151,-0.026341186138410525,-0.7083953612089406,-0.685135817517739,-1.3794220596552293,0.29509936817101917,-1.5631113006424464,-0.7750663715565043,-1.3779995090681478,-0.7171126550155322,-0.747323955464352,0.49399395128053886,0.7131814759148418,2.3921776451992067,0.7041223262878485,-0.7706171851791148,-0.9669279878519431,-182.72716383847205
-1.4260272643421896,0.17741294907544178,0.39002164391457916,0.975918941124778,0.4696906896290146,-0.31367630479299147,1.115626272317833,-0.6131439628215042,-0.8867919558761066,0.4959913504700571,0.36141792379961557,0.06216843439806192,-0.49662834088984575,1.0753375957539704,-0.04095558498141194,-0.0060790367708374775,0.03511696315992277,-0.16906284950749226,0.6844700586931075,-1.8346361595658458,-1.5479010137214726,1.3093812427425793,0.5870733449211825,-0.5573131399996242,0.12920041792524048,1.1605768921993234,130.1067441757258
0.5578507605837946,0.14153715289445692,1.271895388696983,0.21764241357431133,0.23036795062174042,-0.30735620232551447,0.6239081568020652,-0.2480968360626139,0.5894532835254448,0.031121996072104027,-0.29086600498236387,-0.16904266608643712,1.0621199993083525,0.5042928409512972,-0.869893827590113,2.0755105980350512,-2.545498399203759,0.13327408898129564,-1.0997620689906809,-1.0921698325258433,-1.2311973016973423,0.7069319589579314,-0.6949945884635547,-2.066864999207867,-1.0934256337452182,-0.33281648659278507,36.7986901243771
