X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,y
-2.129990842436196,0.1522140733141201,1.0306707876845804,0.023326433993138936,0.17737014981083474,-2.026023465651689,-1.7455994387699154,0.033089540384983504,-0.4101015473402375,-1.1723437633276395,-0.5039137769009471,-2.0111184033540983,-0.04063902132353123,-1.969874648997437,-1.3737655411699101,0.06010562323629786,1.0687215007923028,-0.1897950725053794,-0.13920696585314482,-0.47786991780471205,-0.20916220641754077,-0.30512329948694916,0.8771860519787967,0.8801573886194575,-21.784904800452615
-0.8889212303366698,1.386394959864045,-1.5626866158820805,-0.6552836499935037,-0.8208720888281644,0.0011269064953254705,-1.891056941983545,0.6623386581987484,0.1243652604411028,0.14108307429086286,0.650063428005998,-0.042505102111529205,-0.8122756982716268,0.8875051000761655,-1.5707939210838735,1.0087152767596401,-1.9638063315898413,0.3839382877260134,-0.6549771401266741,1.9997353951027805,-1.025104022043106,-1.3237837884995827,-0.7280062352132997,0.28777617253950105,-82.00481625923948
-1.233776305125585,-0.16424566500334084,-1.3556857981436707,0.15355941644206136,-1.6607961778440328,0.01681786226372663,-1.3987354424253764,-0.9907055230852325,0.1102455530449394,1.1188635528964914,0.8749521892084784,0.28910072291440375,1.3437369623429705,-1.137436542093967,-0.44732004145301174,-0.8661114801949243,-0.5749214738563557,-1.2799675657173943,1.8653270779619753,-2.2668545499648314,-1.8876329188829977,0.5818595245084291,0.18344665501098859,-0.0960477863383703,-49.3854459446607
0.6025327948766414,1.1935845299563503,-1.276384889674209,0.03867961724111203,-1.2465145405558575,-0.6539460632469304,1.01362173117581,-1.3620787138482653,-0.03534731432528988,0.35804338435246624,0.4082507832700367,-0.5613566408548708,0.08188673818893992,-2.4636766233124843,-1.292516158035514,0.5994649893927224,0.09751928992701779,0.8036909923318936,-1.073624618575356,0.5646709200491232,0.8030501102203422,0.5727323445632391,0.5511250349509377,0.8414314958976644,85.48314997898765
-0.47729834528379594,-1.9378869967274204,-0.04221473478748431,0.37598950386527963,1.0335282954188767,-0.4376036171953469,-0.9756336763679216,-0.83994279943328,-0.6355126242184282,-1.4431703177130208,0.8684615205854467,1.032460987358264,-1.0963162613681854,-0.5853074485359737,-0.6697603727816395,-0.18672104248948773,0.44701943509183023,-0.8438607431260576,-1.1517206996032898,1.9719334502403383,1.0795863891456476,-1.2448159777478467,-0.5832603949879099,0.14994750876389398,-78.26280292721975
-0.2887980279748673,0.7609337098581185,-0.016646130506056726,-0.4570071137326864,-0.26802201086260835,0.44005688082800964,-1.4082216497688147,2.3051160001180193,0.16640444061069903,-0.17430849505629384,0.19308717770221434,0.9777627182896026,0.4500906438001084,0.7753894184637151,1.2275248539188146,0.08843993152612745,-0.45392966763457965,0.9002038176897831,1.1063649931140904,-0.3208153153416615,-1.9990885779963041,-0.4952083921026281,-0.7045504083282165,-0.02525140672530764,-97.16822045730059
-0.15947284512622606,0.156735145971521,-1.5904248157362084,-1.1791134003117247,2.2300491181445046,0.5625170907174314,-0.08508422263881449,-0.9066144736116134,-0.5967605124677272,1.657348426184049,0.37229293249712647,-0.5977759488746903,1.6373363428869012,0.3507760971672095,1.1688693438450708,-0.21085040682647413,0.40628612230300787,0.2502533967170447,-0.25679330475155865,-0.04831277052384106,1.751175409631026,0.5350375413280275,-2.471694914370527,1.2709070823256625,238.8598617107045
0.15244959873122457,0.6249069468973547,0.6280375836965126,1.0139677367348574,-1.009961266611983,2.0433300495988744,0.4991449972014066,1.6638011424451147,1.5417850695444222,-0.8445690173258373,0.6805168647080596,-0.943055973668327,1.844233098463226,-0.42893096534944086,0.47318646179928914,-1.3617503384753735,0.09894437225610837,-0.42075624736980466,1.7421781000281817,0.08789220512062498,1.4214681579435913,1.3170664409840884,0.6828165759340227,-0.3139783258647579,207.98799838476606
0.023970027268425717,0.0859960734789095,-0.4393073351194914,1.6596942181357053,-1.8666037012793617,0.2053787506704576,-1.0761610607024998,0.21667660687754728,-1.6881518594811276,0.621676280858864,1.4116103907828086,0.05750663651834349,-0.22165673585478407,1.0162733494437537,0.7348748032516746,0.9623841327309904,-1.965895410739812,-0.4390923146947199,0.02189531107203662,-0.13634771424178954,0.4620018764315325,1.067709094411265,-0.8161632570397688,-0.7611501265072742,81.69352156219887
0.026972647677330944,0.07775887226003357,0.1469386668910986,0.26190940413533803,0.671658476210262,-0.2931451585217906,-0.32754341871991466,0.08146779642217614,2.5266616024254964,0.6396277321670663,-0.9354624846884194,-2.014981473918034,1.1511148392450705,-0.20484331903519243,-1.4843583239678528,-1.15835918600411,-0.6323061168182452,1.6355505345473162,0.1987563308636551,1.0206815888890837,-0.8646001146116773,-0.18453720556547692,-0.5073807249248045,-0.31031368459204844,-0.4347796896122631
0.2602630952415844,0.04435669423117058,-0.929545496769598,-0.20894835283506413,0.8307041473755429,1.2847786876831875,-0.06897382868313404,-0.6639948674386867,0.9017379755306926,1.6255478776817307,-0.7241398328418626,-0.3009055857110942,0.7453116476537003,0.7076991212896765,1.177920322676552,-1.5446641640855627,0.5182329690285884,-0.9410694205736231,0.6163763893931016,0.2582348038627152,1.6834717122322813,1.9167414009203798,-0.5641778681992528,2.7323689775132336,51.22149216440942
0.6470268812601063,-0.09396201627252695,1.5041907965028125,-1.6605855699858665,-0.2661455147725387,-0.4859483784139254,0.04808670447202904,-0.9765828578823768,1.1955904382646017,-0.2263227918868042,-1.384882033499177,0.4877568145377867,-0.8683033338419076,-0.47663374693414856,-0.06440071761488297,0.30109643703057637,-0.010931457182554435,-1.2244283611132583,-0.02483146457277515,-0.47031740967816055,0.6763905995872397,-0.40852165762707127,1.1743019550596023,1.608023138145079,10.022216313906316
-0.2503011482614703,-0.7597066135754018,-1.2906319197479557,-0.824168563462504,0.5943378597014223,0.858785865234371,0.45401811837842126,1.8761618556213828,-0.7383420688771737,-0.5380356076607281,0.10551414812932727,1.7513214523019225,0.19765291309580638,0.31613610281821486,-0.6828658511653855,-1.7279536213678455,0.22598827614671793,-0.09666165675067213,0.503943874075929,-0.4876345003959908,0.12423432201186052,-1.1951255003458516,-1.8163860066194832,-0.011895621099046069,-61.57078316254703
0.771532982655201,0.38603828463289375,0.5578011840480471,-0.4046449779924309,0.28344353063059974,0.2750828077589205,-1.451508477213183,-1.3602619980031592,1.544566671867564,-0.630098752399764,0.906585945357625,-0.6539558073746897,1.0030627529366696,1.647075552055901,0.881821501348799,-1.0794701906438828,-0.7298438693026923,-0.21318716180681613,0.777093860141512,-0.7268501962932532,-0.260575049748709,1.2910556842339969,-0.8558637994740472,-1.9733824201955308,10.055191566054699
-0.41768049230151744,-0.06237198047617519,0.31387398058365634,0.6330371806052859,0.893736451505573,0.9621590134447078,1.508289180961559,0.280530136069476,1.3766401056076563,0.9076182138274702,0.8345083477764866,-0.20925597891185832,-1.0959902010096891,-1.296346117653388,-1.2027017753330453,0.29281002051889976,0.6003434166221582,-1.264881457152662,-0.4874183724788167,0.6444098494766792,1.8577207892314995,1.0572652371257172,0.09844241586367211,-0.591406177094301,46.11408526605813
2.569538837585607,1.3746499906568839,-0.19421665144540162,-0.9626966582657713,2.061481976986329,-1.5513340841326961,1.7762191886651517,-1.1663624689107954,2.3467510002834895,0.31884225988318043,1.2433195601065539,-0.65717626375733,1.0661261213118045,0.48521066064049967,0.8711010751229177,1.270628385911908,-0.2803142966472341,-1.182612571286721,1.2613254209565568,1.3863104471262797,-0.7319558043697262,-0.15015296554232394,-0.7105381013389638,-1.298517960866478,106.5226000749366
1.560371865059984,-0.6644116818813895,-0.9514497001033375,0.6933193220384676,-0.32731967352439606,-0.4213694576817382,-0.2060448070696094,-1.3307099506364177,1.76792302173602,1.4877396857173726,0.6647786132675281,0.5778505963159236,-0.5806315464110509,-1.932799419814415,-1.9653263587318857,-0.28765039865183895,0.8829577864675073,1.4507570679172705,-0.09122240295933481,-0.0053775996008439565,0.12474283451892285,-1.116315306564101,0.046280001230895165,-0.9376808562154839,-43.75556210330054
-0.012397662022084182,-0.28048439182119117,-0.04157129316213731,0.9582025066204517,0.39533275574888693,0.32933189612919506,-0.889585753269223,0.40193004664987064,0.7165727652819815,-0.33474634608004405,1.1091902486222098,-1.7862714783759455,0.3011555980265996,-0.6992200955372389,0.8518693514047886,1.0756628176174023,0.3738005166126629,-0.8189168911432136,0.5636087478181135,0.6632517213525086,0.27841074993339077,-0.3509354992360853,-0.5910843930854641,-0.7312876226433116,107.73502441024418
0.7121662389547987,-0.1374834509364766,0.32249195530817143,-0.0077545116236726105,-1.3819791879797856,0.051600310128706035,-0.9536680945210438,-0.1471269455663779,-1.2492724049310244,-0.22929555871137522,-0.09051075411800362,0.1131608568960517,0.5613090523392299,-0.40149530680172907,1.01077027140892,0.8206852714891646,-1.3280864073858418,-0.037586562482371,-0.814951080210913,-0.9573871958515134,-0.0898481848746063,-0.914785931450474,-0.14591454042237154,0.7685425647939566,66.64412353568935
-1.5986882367258743,0.6440559708489544,0.1946056355584686,-2.1669924849224373,-0.39491785235007115,-0.5265648040268202,1.0043842198693982,-0.9429764389545156,-1.2880496443469795,-0.6534695529760601,-1.022153064193902,1.3069918036585466,-1.3366582169579442,2.4555876642187027,1.1317710601890574,0.40920424775267994,-0.07763455750019026,0.25838046128971337,-0.26282128143241645,-1.7688634985598874,0.4022388396142454,-1.770283658498063,-0.6519098699246533,-1.2861679778499087,-76.72375445065603
-0.24587735728362647,0.6881337559638278,-0.934586303697559,0.931417400137434,0.4951473473823142,-1.8550518677826018,0.4992723035301843,0.7034531741054315,0.18584361825834667,-1.3736281841045812,-0.6982414137680978,-1.12593801473057,0.05823525024767331,2.1820705232323254,-0.8770133471339134,-0.7042819175793377,-0.9458320673840899,0.8384685654742,1.1375662137365932,1.290729289431561,1.029859056513186,-1.0615948149674135,0.49715279454665917,2.30818227071366,24.902841695717164
-0.23755366195733882,-0.5894937701265319,-0.8337082983173283,-0.11753923989446342,0.4332634799652903,-0.37820632978592666,0.2919993969304546,-0.5899341651388993,0.05958461438322056,-0.1167738110660115,-0.5817295531513922,0.1742991020340918,-0.40124979968031066,0.41779912238926126,-1.1417956205379993,-0.9735287885832175,-1.0419763853279684,1.1859593171424498,-1.0989996316496242,2.4397813731735116,1.6126629991465242,-0.21933859372971004,-0.29370108401212874,0.4466198572681252,64.0860926725129
0.11498454682356017,-1.8659672612749023,0.16349801545101186,-0.5821677846484593,0.6636424249160354,0.2805538137105781,-0.0967011035336637,-0.5009539686795467,0.5999131333157494,1.994957627837143,0.6451040927197185,1.3981388523026885,-0.8497434250775641,2.061773216710862,-0.9663021261242626,0.24776831860595422,-0.2713268862627375,0.49660920119588886,-0.16186169328821814,0.6079984136964263,0.27503917543663275,-1.5065951477116892,0.6290117035008419,0.3788114216993646,-50.08655995378605
0.5237317985196709,-0.16355176627506954,1.1544056488867613,0.21093228472194547,0.3483276980169379,0.944658320874083,-0.35792176428649375,1.5396800771608872,0.7160685934192842,-0.2873053459159945,-0.5967159832402991,1.345646680719564,1.2974981271274284,0.17896085613391485,2.532928221594499,-1.092186500511196,0.2654329560662853,0.770678387301637,-1.9460110348210544,-0.2177256292890733,-0.215056135061129,0.6279946259060823,0.05232712863772371,-0.04396442532272525,48.88661770659831
0.9860749008291315,-0.26290006105830965,-0.3592009970759291,0.616476144622117,0.3222385459909279,1.1437735447982464,0.3899071780203783,-2.089410372308026,0.8149169417756617,-0.9472238392991098,-0.5289567749018962,0.9263626126878421,-0.14848011143765935,1.150722275011986,0.3830084459009199,-0.42283923730085626,0.06169132977608677,-0.16495396288133304,-0.22639206855653046,-0.1295455090823623,1.8706042496572894,0.7478405848071252,0.23844002498331734,0.48353537990285766,101.15598169908569
-1.1880530478739268,2.071498247278893,0.460646401821916,-1.1415064348821942,-1.2564372470771017,0.9021187830678685,-1.2153940848855869,-1.9382363522775725,-1.029304913970794,0.5590231639096548,0.3477395985849335,0.5367686876158106,-2.319790536744613,-0.2604625097427095,0.7409196361090363,0.5521499667307044,-1.1813132935940722,1.2925434466199688,-0.04039361263769782,-0.0786099948991402,0.8339669483770992,1.2804139528028013,0.5974278921929651,-0.9636033078883114,-142.11760721869595
0.4151558647300187,-0.6636081374921876,-0.7055910172772794,-0.5282218025294364,1.1827453971153026,-1.3258940596425073,-0.6791859346508903,1.9073677600472385,1.1886562862834715,-0.08011600195268748,0.03366068287204,-0.36167610322106425,0.8039623314422636,-0.13885531382969543,1.2656880595334996,1.4008108114527522,-1.0832198418961902,-0.8712414731658555,1.1381563368733292,-1.4780528269187803,1.5822807806324268,0.7046873958940223,0.8046314906447436,0.9439912893930028,249.9077961514329
0.24152754920734287,-0.5369405455598529,-1.5297011426807234,1.326725341885967,1.9171878355748193,1.6799701776851659,-0.6722007449762964,-0.7406523207547947,-2.0479562062491445,0.016714848560763752,-1.2484356092680409,1.4014812143731796,-0.5088931965733657,0.5226691359556791,-1.1428349063445633,0.6040548162272563,-1.7561464766628114,0.12680235648678148,-0.9650479313486219,-0.2809600748313497,-0.5775970073504124,0.33993545124303315,0.650594902633753,-0.15750368610998938,-42.03868111132782
1.6139237348024056,1.9163685165540771,-0.1917294064806688,-0.2715774839911,-0.14133627151719022,1.0271872253789693,0.421061146762662,-0.8056324878473984,-1.4652706470128771,-0.43836288651772304,-0.7466520688103511,-1.4168734825689016,1.0587449260836403,0.725005706871057,0.6375234774929581,-0.8142331650520409,-1.0786405298797115,0.5052663735499812,0.06526906867971675,0.25483925084778714,0.15664364613572299,-1.6309412703137807,0.3565698940583002,2.1103461431513217,59.80837065554816
-1.0355471526494302,0.9514829606306306,0.9532783311388903,1.8020426230497513,0.3131510234383063,-0.6809385692907232,-0.013882257244582598,0.307554694268343,-0.38161272759000314,0.8336271730336078,0.7512654921529258,-1.7755235443329733,-0.9011605675556889,1.3584281137887149,-0.47562480072965246,0.3626454379304732,-0.42432142012076934,1.4672887264191083,-1.063935308654214,0.3996860760046441,-0.7042897524240243,-0.5191406751517544,-0.9956439195766644,-0.24178550003346636,-144.12784937392271
-0.29452020502545934,-0.16389087211755776,-0.3769934216693916,0.7080725685382608,-0.606114971709395,0.4038500650773002,0.14697541886278395,1.7208747153164827,-1.997905348253988,-1.2035773998649961,0.8976728239581109,-0.9752553659319487,-0.7880970408215252,-0.0788945892526318,0.21530567060272038,-1.228050806554786,-0.6400844293603871,0.939765669738464,-0.5435023841217725,-0.4216944788682701,0.38764794816013226,-1.6536222662488693,-1.6271011756751004,1.2250891262130212,-138.45625409203276
1.3763184811907845,0.5328764577777569,-1.6810537335301923,0.4696931251140204,0.3148354898113916,0.3681291667547296,-0.4710946634563809,1.289569108936571,-0.8818487917961727,0.08147243678496485,-0.6562300233594117,0.32469157854986974,1.1483023634784217,-1.4354878580559933,0.4131822842880578,-0.5709492517394275,-1.411053570962628,-0.7136671980076794,1.3314052814124675,-1.9820415174058355,-1.5155012611888108,-0.7628305852253656,0.7366805774242243,0.8850678045039434,-50.91521447240552
-0.22191944802200822,2.0190854133645035,-0.6464100930295776,0.8512807795173888,1.9848660471402866,0.26691782678222514,-1.0197242314330088,-1.4396823264923921,-0.35815691731371935,-0.6233321737823205,-0.6121686765799694,-0.15462937329054569,1.0730031306251873,-0.6451721388993925,0.34912890642431005,-0.8347564364633858,-0.2408472707290264,-1.140369988748472,0.9474577096900394,1.1904632536406838,-0.3302826199869778,1.0068798913049033,-1.0008001081649622,0.05453504928857056,55.525371120229465
-0.7637618114031648,2.104817839994066,-2.1650926974678444,-0.0816646573009276,-0.8371346984401531,-0.2677248757162955,1.5309913761937406,-0.9314371962934416,1.1269336574886961,0.3138973914426385,-0.3304554675501437,0.2847862548002069,-1.55918288336544,-0.18350564152470117,-1.9207102564274412,-1.5238878902978867,-1.0457958905375062,0.8667778564648206,-1.231635687799284,1.2434984174071226,-0.4252921052185113,0.11394273073654376,0.32429375524129445,-1.2859851989586,-258.3160403271868
-2.3048544396129143,-1.0815992453834675,0.05286651561962447,0.16520997492927,-1.8309007889751947,-0.5526574168421129,-2.3611578283322143,-0.3129420107640309,-0.1301250548096215,-0.09094182774013188,1.3178952631462821,-1.68722277660415,0.2238827794889877,0.5976929258952627,0.1175930289171006,-0.3666440617437795,1.0579091200651318,-2.058478044829284,1.3928423812403279,-0.048294060406137554,0.4733690186070467,-0.6426267251513422,-1.122863624214012,-0.5970686416680592,48.52523390566696
-1.6750120964149702,-1.094773375528682,1.1485844521857942,1.1338908985620295,0.5265626089570484,-0.43747042479450704,-1.0121352702258128,0.16533972070131098,-0.2034384998689183,1.2274000369511062,-0.3025265728236927,2.2011853192468585,-0.9041463068712938,-1.6145256880903487,1.2952647493153455,-0.7978414689589585,-2.729824742937784,-0.1654630460656545,-0.30227215488930365,0.2530591795095611,2.7682645693772234,0.7299942352112286,0.6218959083542105,0.5661659364729777,58.09626138745645
0.124959557443146,-0.5809564315048629,-1.0123768095827625,0.2879295140553383,1.2414646329435082,-0.6469456880936643,0.2828371380983574,-1.0295087389408704,-0.39600976964468393,0.6701887836423576,0.36056258214576675,-1.9394104856201237,0.7707456958428157,0.8322802700593832,2.3001466245899627,-0.2919262168719904,-0.9894867122624508,0.5988925683383493,0.8666230527546644,1.747481083003411,-0.04651012636939423,0.17464012964265674,-0.6833382864554844,-0.014977515901005274,75.59551853320237
-1.1109318155800345,-1.4279701077419726,-1.4472142639162322,0.052504768929875524,0.5084578714813817,-1.037127328604359,0.39561342455570264,0.38595616275592587,-2.9067589522094015,0.42113845022874924,-0.43327819591506456,0.1342426301588836,0.1282260632543221,1.351732575990886,0.8041843947617393,-0.8105086966806905,-1.2634213989205805,0.36832739546032855,-0.1742424404921403,1.5789071205121321,0.006371379273642881,-0.7675950649177681,0.7718136897894956,-0.5408503409554181,-42.03201151012814
0.5539897402935405,-0.027080995420785233,0.8431319860621312,-0.05889742440691525,-0.7055004922865068,-1.427170747141344,0.36478124048852306,-2.5036125974842918,-0.7541290945418563,-0.9491690314560811,0.725287159100309,0.873475541339669,-0.7141703328421692,0.44638543789834156,0.024167734224697937,-0.8428536339462305,0.0355253825716696,-2.1236852096734125,-0.9372670602240326,-2.2409463571415538,0.5308916855843918,0.28647873565319637,-0.09935245768443018,0.5335399440657498,-88.47838886153042
-0.8783674327604165,1.576593474276636,0.7140002096169823,-0.0037830801351579828,-0.034870128552163676,1.1329725959183388,-1.6345139878264565,-0.28993016872081373,-0.8919328050861397,-0.2739208944535199,-1.3868529723474485,-0.3541940815900399,-0.24808090600432997,1.501013216651524,-0.963003682334142,-1.4301459091066684,-1.381335814534644,0.5396312684461082,-1.6301220724095151,1.8798172036965948,-0.9191558392347308,-0.32667871303457185,-0.20739736021240124,0.7506073123483868,-150.74260085122745
-0.4221454612582605,-0.3599413756997841,-0.3740545550938787,-0.6324934609210023,0.0688623589723144,-0.4543084504409113,-1.023766837417482,0.8114215311067906,-0.3906013449717546,-0.3061761270743947,-0.850010757932632,0.24487830686749612,0.39775746141148344,1.0826973737956975,0.5205863287364078,0.7951552627886945,0.262640991341067,1.8859289414942413,1.4589995065499788,-0.4896952089024737,-0.8103790841118063,0.33814452467433154,0.8934275132966922,-0.4370382048460156,-4.879763062699286
0.8577325696992105,0.5782322505100418,-0.241935608415912,-0.11110576637800978,-0.4079674954950186,-1.9916732073122392,-0.9054368278640347,1.090478381847849,0.0591193163206695,-0.048876574095225576,1.5707273951554743,-0.10754472448404474,-1.9004275827720378,0.27792118725422255,0.7393303848740237,-1.975704944235964,0.7287685118309636,-0.864535059719413,0.5842546494872418,-0.500552383080047,-1.2271640078436485,-0.4873624442467093,-0.7836389906815363,0.523281503656377,-368.47957617862164
1.0936374032599256,0.2707936789854745,0.9037807004398591,0.949462209382856,-1.6792782728132094,-0.06738209845788286,-0.7215058424402623,-0.26660795447038727,1.988928220881877,1.172843057184819,-0.02706566479271201,2.134415015571237,-0.4869272344573286,0.8716472847418437,-1.2740601417297546,-1.4910736939099387,-0.27605796006447336,-0.5024386722981179,-0.6663061489150794,0.9395633680527022,0.6537467580511357,1.2331868102227201,0.451021751924634,-0.021772656337234686,-100.84515134602246
-0.11061897952796068,-0.1347422719540731,1.1136367448580915,0.9467909447143447,0.5910350523904475,-0.16362005934278112,-0.37138650771873327,0.01804871934893931,-1.3317653352071945,1.8094879263954475,0.41296180234643787,1.5627482434586044,0.6422543154940138,-1.0713659228865988,0.1675649093837719,0.40957147894462376,0.3802547985874699,0.329313856663271,-1.137653017005004,-0.7741379571170302,-1.6799738623063272,1.4008499703607176,-0.3391212430091104,0.43595173119930725,-50.04300226621166
0.527762505411786,-0.08508422999447082,0.11190428575127798,-1.3958366341337123,0.762777432010932,-1.9872817045714952,1.2698371267264028,0.18428651726608367,1.467974145852524,0.5029103467234417,1.2908446112037697,0.47775191588649796,-0.6115999623673749,0.45012491404262417,1.8907831738045642,0.6736845814978472,-1.4224426711845324,-1.080578630393383,-0.8592552799661315,-1.1583487083080997,-1.330533086773073,0.9800476160051006,1.180896213500624,-0.2418227553140314,-113.75795118789105
-1.3180221485818537,0.7414410087491126,-0.3921118605914167,0.03638765607210824,0.2868632192541615,-0.8075791847372801,-2.0890765390435275,-0.6939790677538529,0.5020828255609381,0.7667518371131822,0.533608523585366,1.192890647067215,0.6617369501807494,0.9354743931541777,0.21855078520875462,1.7026323069542657,0.20462728377801018,1.1642929213515005,1.9683206668902105,-0.7644546591703885,-1.0243198484106582,-0.6877379124078469,1.2298221408044163,-0.007031366673120586,116.1215936329061
1.1004255826230862,-0.10066487407765995,-1.357769241494713,-1.4067141620197448,0.4980508681603141,-1.3214265396568174,1.0378719652636776,-0.9169726642282671,0.5653629583942058,1.751230790061008,-0.777064778189704,1.6839135754567303,-0.2502220818972096,-0.9355358284270416,-0.9463572054443729,0.43453224393030887,0.6077729963004984,-0.8657926132751688,1.6866236268492985,0.5489442458923403,-0.2293060872177037,-0.8523737151645554,-0.5768689423764151,-0.4280000779511872,-6.927610475661475
0.24810041150904308,-1.1473216842640823,-0.8375515034861031,-0.19056979670765772,-0.6801547145573379,1.1453296586794302,1.5631067007823956,1.6673511271947539,-1.1132719784178209,0.6752059860902014,1.0083790716314889,-1.154334405011165,-0.5784758602024369,-0.37404489637714045,-0.9324832486071473,-0.9259437660906287,0.8495288724304455,-0.7828632581744936,-0.40981625401909216,0.08132945424517736,-1.2738713302415214,-0.9246168988429956,-0.1623171341757381,0.7522189179110695,-185.14593173405163
-0.08776560806802387,-0.016317005238835017,-0.34572542449827326,-1.6096793870574198,-1.7688576695836973,0.0014622479815872053,0.14113567557696152,-0.7663804877492686,0.4534000007068435,0.18507652373146768,1.561865436438948,-0.6657229958391082,-1.899239172318752,0.8064612097958744,-0.033227443870504705,0.39266818311469337,1.658409013742789,-0.39844436174433334,0.04915623313066461,0.21918892862863412,-1.7928702654016975,-0.003607010405001152,0.686439782531743,-1.2738677083010772,-263.6654737825309
