X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,y
-0.40576942619091205,-0.8663573322165355,2.078681805399781,0.0063030959461117565,0.6839179485444338,-0.10176809372782437,-1.34140945089498,0.47289841274370165,0.6760823472994855,0.44790947361320854,0.03706642856900168,1.4602692742401107,-1.4234998415829039,-0.7189239325042928,-0.7948062410160286,2.284976150457153,-0.08191797722266775,-0.9415994804715477,0.6142714315245466,2.5679031021709355,0.33554769749241353,0.6764558553144187,-0.4595267069142024,-1.4000495834985078,-0.12187795023604181,0.5378407995426545,-0.536912093233104,-0.10092297362228045,0.5867718146592886,-0.2987630436174194,10.84707110240561
0.5135391383674992,0.7043462395913009,1.0301875777768574,0.009093104573907043,2.3011421200359656,-0.5437232087050883,-1.5985181781405833,-0.040231856484237036,0.537635857900215,-1.6080893553368423,-0.13723633204335453,-0.7511900504205501,-1.0292929999855318,-0.1147589334978528,0.9159376807718979,-1.893955336005488,-0.5012139353573226,-0.8797290965715503,-0.056497302369811764,-0.9309805201897232,-1.468031239541542,1.8963432159047424,-0.6473277845081044,-0.1059225982897338,1.2165731515887444,-0.591370084462914,1.602504657757309,1.4258548671522184,-0.7200267104029082,1.3021518463350679,-15.246513354416827
0.18606064113218823,1.3813063116272497,-0.09635275127605995,0.5208100132433998,-0.9396323281269343,-0.18530427703212052,-0.7137704309268875,-0.597672643819627,-1.5337923263285012,-0.9813617450324726,0.0028496779997170267,-0.3478491731382687,1.361589489701456,-1.4752144812004415,1.1366465863066801,1.2585347026893032,-0.3344388562856081,0.27858784504943923,1.3705474843110201,0.18236904128840176,-1.8774803472240185,-0.0591378174232891,0.7908682670251028,0.8265164450085724,1.4022932970631008,-0.9022679394469993,0.06755555221710062,1.1933941234058172,-0.6632103849055256,1.2452481943783889,25.90340652366831
0.4298307469742644,1.434866400093714,0.3792541267038864,-0.5753165537901832,-0.4106444945360662,-0.41155835691158127,0.32224371847007327,0.5242394380993598,-0.9244057794380536,0.15685242284728854,0.5416609671058287,0.0890098267714231,0.028793385414352383,-2.2078715803345093,0.8408708619419714,1.4357152793532664,1.3719316678288738,1.4636217849642037,1.787741297286279,0.41266872124009074,-0.2601329781494678,-0.03181691138545885,0.31374423970924187,-1.0612353521445492,0.18443745553593976,0.25546409148997196,1.1163943981918643,-0.6076069011296635,0.6421105297457083,1.6015728733660854,253.01844735426312
0.7685208279516003,0.3929848083173674,0.4195430361269984,-0.4838775344031399,1.319131838352096,-0.11027082786701993,0.9131948613932894,1.0851490084981397,0.40465526740957436,-0.701715645781425,-0.10058716804226008,-0.34604461857269025,0.3675487270831754,-0.9316956515702529,1.764417025555433,1.1377658758377653,1.3635831034543835,-0.7391496808115654,-0.01516139110996728,1.8466032657683757,-1.1977070949595785,-0.9789147389048557,1.1676187789285668,-0.20451385189855373,1.4519964515823265,0.40641346162624953,-1.0650685956467352,0.6751795111986659,-1.6269239804477282,-1.328244279392041,136.88714240354264
-0.3623202164879497,-0.41448348339214525,1.3223626129421422,1.0919970277546738,-0.7386430212891385,-1.3392248772771964,-1.9556521434851226,-1.0363737108741298,-0.840526388618169,0.8393872990263839,0.21507037794398493,0.4305520164925013,0.4284125035780888,1.4905063897584527,-0.5732386163132482,1.7023973179383705,-0.6590694727118395,0.3232378191739795,-1.186627182659505,-0.9245671842094232,-1.484240579102417,-0.5986393719019301,1.1607774548661038,-1.383067578628488,0.7290291999740117,0.42992439621087253,0.4416970763288192,-0.5057972026435494,-0.34629638253845163,0.7303114774125902,-48.12815490486053
1.4148495388514928,0.784766148612602,0.7064498869615704,0.0027063859979699887,-2.5723729801174713,0.3135361285154614,-0.06708565289537807,-0.3038860112480048,-0.19396743037159303,-0.08826060759971577,-0.8757115769720496,-0.4954588831781579,-1.3194342041280198,-0.5477570454060384,-2.326497720041463,-0.20476264225595095,-0.43748936738200034,1.1229320941641412,-1.603521270643563,0.20190565662427729,-0.33865018607357694,2.219789298749757,-0.5757060841703562,2.1547797144677614,0.5001075564282629,-1.0389058006874041,0.7442503308507799,0.5555803298452073,-1.0778496666984088,2.840158649680067,140.22156759177773
1.550938519026405,-1.004244862906692,0.7674012461222145,-1.2642983394343883,0.8520264547283669,1.0546398649262687,-0.33242743065061736,-0.12630080819116296,-0.31951291559161543,2.3768969763127767,0.01640378014125752,1.518592768201379,-1.3943468071307894,-0.6686717411853601,-1.2438651929182938,1.429065787637963,-1.0552070775365534,0.18093669541454263,-0.5788778448002236,-0.7434916507521093,-0.0999601467205212,1.4120199825583717,0.19863688328662857,0.2952711156812975,-0.21012126557123367,-1.3936865476487525,2.6778679268377346,-1.0258140808925487,-0.04238479291799236,-1.169193435957809,86.32010402642655
-0.23877414379343362,-0.36971894298334085,0.940274731375297,-0.8620524927894172,0.7410272660411051,-0.2952494259224777,0.8539072680809128,-0.5441020258462933,0.7389183459268989,0.08490404883202281,-0.82191160848507,-1.1184459260712598,-0.3107758696852918,0.5907930394081323,0.07693969801000025,0.388164156519077,-0.2875919174775244,0.6419882602824653,1.0092233204392378,-0.15743747419902762,-0.11296754098717997,-0.4412666997981548,0.7217706024764106,-1.4292099860575924,-0.7525557440387945,0.8365174873836694,-0.3581663388539538,-0.5874627401935852,-0.19143260417187777,2.5603935712225243,-48.99954728360664
1.1217931419652016,-0.10680414685477696,0.3356070471619816,0.2772653557909401,-0.42968924688717186,1.2514500056252023,1.4492432443200376,1.3521756270136067,-0.958527324786411,0.42234431239035974,0.6072900029434019,0.5495765393874121,-0.12870532472157428,-1.8963776089847013,1.5397079988584126,-1.211723289758486,0.3666434421095989,0.28729235418535537,-1.6378349264415248,0.662567350967133,-0.5991123980919604,-1.1788225166223774,-2.5388015054021813,-0.7797352425307087,1.5586685219292589,0.5193387632008167,-1.7996477584710464,0.2493362286890551,-1.1239453266760346,0.036784148532305765,159.6378570193826
-0.8089962824568587,0.7083293559650656,-0.7511920247731441,-1.311011755748125,-2.628624278059784,-0.04539314504207238,-0.2946635003802699,-0.35257518638336344,-0.26871497783513876,0.6630137484353288,1.32461834198818,-0.2889471416132213,-0.008550420019560648,0.6146839606790467,-1.7112990170996851,-0.3150375254446035,1.6949423842966045,-0.3853442173082677,-0.6592398691889146,-0.8885590644119347,-0.3618111047032588,0.17389847162283947,0.6279523942277181,0.8216153258271539,0.06568903421095025,-0.1650330402804954,-0.014670179254924157,-0.3573682471689604,0.005100212299060022,0.2715881214864527,27.38438023775587
1.205135143953946,-0.5704294575728052,0.43513663125783286,1.0842589119627364,0.8780962059331829,-1.4862634118757843,-0.6504340741614075,-0.4917611894414112,-0.8371035870556667,-1.7416436186939503,0.6950963680743686,0.7667637598536925,-0.22497886077686666,0.6112721239437751,0.83161043586987,-0.05355837718518587,0.37777009687785235,-1.8537075190970909,2.0034736539109397,0.19409026614317945,1.029127860932496,0.09575931756390077,-0.046438123993317856,-0.4583204755091291,0.781181161118879,1.1428894253620658,0.7445623513511228,0.41821046650725624,1.7438702225772293,-0.8076647938126914,76.99060732506194
0.41645222404356885,-1.4795103562558127,0.5188097817233962,-0.3611596394392089,-1.5433247117889501,0.4700885350473123,-1.2398783851610815,-0.3079783728277287,-2.5287850121734308,0.04250916863765916,-0.701057686013882,0.015596055408894907,0.9629578321617437,-0.5039225359819205,-2.461387214486932,-0.12113039287792192,-1.590721751179216,-0.125750356780734,-1.5228672431538284,0.03496080107359324,-0.45466989519925266,0.7721806787289126,0.5178854141892458,-1.1741070827381328,1.3736338488499067,-0.8473600365434092,0.2085680589251539,-0.9572321736329469,-0.5495450482999361,-0.3792336693680435,-163.18672131750952
-0.5203469094227279,0.20220055596644743,-1.754397564674061,0.8853978355113072,0.5830414678517677,2.1321435355968,-0.6026675055979944,-0.7934297081514572,-0.47788949124638735,0.14699428559089064,-0.3899767357513989,-0.24083311781762243,0.5554759259165309,0.8149371208143753,-0.17502484360620935,-0.8735385104443621,-0.09222406608384338,1.0576923596262517,0.8123311355828122,-0.44902113537341154,-1.0241742185427705,-0.37555142513626266,1.400225885530257,0.3339050779501199,-1.02738051844276,1.4926017518014965,-0.8324806804553203,-0.06980071639763065,0.24454709484337528,1.2505702196403115,-71.91732095402709
-0.6274811619718514,0.25024291594792764,-0.5770941649938276,-0.2572884023465553,-0.8983942156113713,0.0508104896346069,0.7230075352823963,-2.6472614102232632,-0.07647370482921696,-1.1774287460128292,-0.18795121482801716,-1.1573611030844975,0.5965465766839053,0.044288201551454943,-1.2234789537567003,-0.07731655831759947,-0.26213385038435155,-1.0039603176362628,-1.413113421393334,1.6130249037896556,-0.973525200479485,-0.2812652593949743,0.7041465214083316,-2.6184729946872616,0.07798805938742902,1.5039972441664224,0.6156474566427422,-0.6985409404687601,0.5729047501036911,-1.0434852806264159,-185.25920960623966
1.3564432561367354,0.6237189396660641,0.6692525239484359,0.8744599856888173,0.09257060948869647,-1.6376592775343153,-1.0245711822800643,-0.36437499837059173,-0.4257761979709738,0.16854239711648747,-1.208889171666797,0.31065492858848265,-0.4204210949852552,1.8765986102115708,0.11294172247396063,0.5356434586420593,-0.9004841813687409,-0.12297967914496669,0.01619042720035734,-0.83850437535502,-1.6313463280032368,-0.4627758051367803,-0.21482224375891373,0.8423837366004596,1.6832719087022887,-0.9761009707049123,-0.7205022237635872,1.5371859545893893,0.3582614333557159,-0.8885119612929822,61.804252305710065
1.3500046135957349,-0.9372017284167503,0.30500111149496256,0.8532763694399744,0.2965980268568681,2.160275423244876,-0.13936505876901378,-0.8191028041888848,0.04153533887312936,0.26178574092778956,-0.04597178110973191,0.49467882415380077,-0.012487837816660505,0.48916301456492245,-0.047279463389726245,-0.45743913815627213,0.7309711673132971,-1.1149375415324354,1.0498816330335383,-0.20734433963801027,0.35463164244998957,-1.1376194292030537,-1.6025492660209621,0.3833519599935929,-0.06751921797312618,0.7892537282742413,0.5766052179732567,0.14292023350942792,-0.43138611989238124,-0.22654178216398596,145.12270202180613
1.0331310876865614,-0.2755518714129157,-1.9647618886971414,0.034207798397436796,0.10408703712426373,0.8726335867642442,-0.592047571592781,0.6530366890896853,-1.1018455872811492,-0.26092674596639376,1.0037461970174553,1.2251358989899652,2.4093244337031283,0.8895814372720957,-1.2945720539371852,-0.2461544099298185,-1.5079485779404582,-0.3257563495140846,-1.070931133187019,-0.552031045127218,-0.8253048092821055,0.055089719117855866,2.622705102159539,-1.1547583898082259,1.0212747380462122,1.9532831339028864,-0.3240008221092921,0.8629663385588245,2.189497604512735,2.119691756339109,-82.98246606628591
0.686105568922152,0.8561289689978427,-0.45468575319679244,0.27487279265965375,-0.13950681062592757,1.470298408933611,0.9845752085027495,0.5934759099481859,-0.2946681673944519,0.2503673460256671,0.27964942246762853,-1.3653528060034006,0.6718528350594821,0.28185909077114724,-0.2452129006900864,0.7285949806862244,-0.5602754059182021,-1.2678987426780084,-1.4722710224781483,1.0321918999175164,0.961019923781646,0.24570904908774704,0.692543989069834,-0.15858613270743535,-0.7811808299912868,-0.5069957032634494,-0.07654692129318723,0.39202799407152755,-0.06809750720897398,-2.1973193721531312,-67.41798735419765
0.5582614220056992,-0.18228229771513454,-0.9038440331882989,0.8062717057178177,-0.930013534898447,-1.3267330158151867,-0.8772075501455171,1.5869910009016726,-0.20489224963633534,0.8576146813239193,-0.6813660203754645,-0.390599897760363,2.0212345791439965,1.0819552921528783,1.0993267078479685,-0.1519359649437349,-0.19192700028578857,-0.9144212864782898,0.633752726330195,-0.010569223605596043,-1.2019411276950016,0.35390533526187495,-0.7453782102573419,-0.7426768026403084,0.33947903531627155,-1.0758414220726462,-1.0277573504832203,0.28123974284020103,-0.4972333094501203,0.9692499189597431,-83.4518537020346
0.3647117743758566,0.6338616710185395,-0.7332643783468036,1.583802356784651,-1.2492997992208161,1.3085301805775593,-0.350862902123849,-1.1403767021767308,0.5187059591293249,-1.330684389919156,0.913336447770253,-1.3517214855134512,0.47559131844149516,0.571148087779091,-0.3618336593280687,1.343374911758484,-0.12533545723291606,0.5672288170935799,-0.36593266866700297,0.08277559272585615,1.4662908449445102,1.3542825580335807,0.05685876607587203,-1.3050997201071917,-0.38407854133834307,-0.1721416929352064,1.0409218642531062,-0.31570935858197346,-0.1287256606864498,-0.08801442412779177,18.487839267576476
-0.8187855849393171,-2.088388114864586,0.3095407944444788,0.615589832939553,1.035199179284739,-0.8346283691582137,1.2256539959298653,0.6640074173342936,-0.628979974610092,-0.1457217418092286,-0.887086362225268,-0.1293659578497023,-0.6439341518200119,-0.6328687458427538,0.4078487673301745,0.235579202514245,0.5344744578538865,-0.09801529154747085,-1.1219227205549633,0.02503117295722796,0.1687186535103975,0.3971145147423822,0.2124845645468091,1.3878539566385522,-0.490973019262011,0.603226794772625,2.016876003534058,0.8984693183408372,0.15347575505029723,0.32814638917333333,-67.80241734692562
1.9162137267899024,1.37394129673211,0.13804198912844828,1.0983109767553805,0.5715748797640041,-0.6246169136321459,-0.6210856955871775,-0.38484254375330396,0.12548204852320474,-0.4953234880132339,-0.10125426399009292,-1.7655781738004677,0.8092463924589012,0.17614386029445028,-1.5212138953135148,1.7671694760713235,-0.4878310304120136,0.9871795607299834,1.7076811679111508,0.03784706116829875,0.6594584156459853,1.3244985188355014,1.8039013543667295,0.9695610044066174,0.21875828803325986,1.3809938174034335,0.1798686088899965,0.975077865215458,-1.5667222110309744,1.4575622421060503,145.85723445654807
-0.5217815033385683,-0.4857475768486576,0.49857345467767394,0.8903981328861434,0.6077664638232833,-1.1336941124787008,-1.5940017338995054,0.8884556579016758,-0.05607439257837516,0.5204917789593172,-0.5518058175513774,0.00019156806427667755,1.1357666100589046,-0.9625163672813007,-0.17402552657114725,-1.2687614688113242,-1.125482818655912,-0.912944062522087,-1.6450379753362496,-0.9808242067767403,-0.1016848350947916,-0.192458479330417,0.28863560957078965,-0.5039045972306503,0.8677630847225132,-0.19882633971583272,0.17050907990660988,-0.572516741044859,0.798846547504057,0.10844265808770233,-175.67242689566348
0.3365879088286873,-0.14384738864623212,-0.159503094680188,-0.4848307759924041,1.1278353130826746,0.031686622638771415,0.562754551239563,1.423301285064202,0.21550970272005873,0.06811532278126496,1.27267267402584,-0.40906025170077587,-1.1678586160172146,-0.5853458492597583,-2.3039920929151405,0.15561032495170046,0.4918295062493316,-0.1818818660600798,0.15888093910395892,-0.5933543111659324,-0.9277877812849226,0.5898537912241394,1.6920613364622463,1.5472881836005228,0.050771407685922615,0.5903683332989702,1.1974423191619241,-0.39311739007939334,0.045157579635533955,0.21307231759291867,51.860112667381685
0.03673409394111091,0.3579024111074943,-0.3281969561739548,0.2267735465074393,0.12750124396158405,-0.6010631672587117,0.24113810582711342,-0.5830319153949909,0.3245864781103428,2.540917611997305,-1.162327335307944,-1.2831100258703483,-1.688954268632055,-0.7808134108942554,0.006707078165740241,1.312183487924548,1.3302244509990413,-0.7646488756280073,0.12912633970172369,-0.2869268335358919,0.40790942851928075,1.5340566539461322,0.2337083622837498,-0.31323213176455383,-0.2674047979424178,-1.2818608459985403,0.5666369951820882,0.8248067094751861,0.01149072454935187,-2.0020884293678587,53.70885704181718
0.36034252063832184,-0.6080173471470104,-0.5983195704531821,1.2709506961832482,-0.4274146627474382,0.5877111160149271,-0.3820268964889574,-0.024634424628760646,-0.9657692263903342,0.4544396162923646,0.2211574312599338,-0.45027729893273993,-1.5425823585139047,-0.37148513766931374,-0.10041814796898266,1.4412687270712274,0.9554240651005351,0.5460353897843638,0.3931440167485401,-0.16266853809744625,-0.10194908233607299,-2.180237374843526,0.1902285918243916,-0.784718049666039,1.0931237384801866,1.3369044456591956,0.4225230518594647,0.3236288291162771,-0.9484176153633854,-0.5061950741021435,54.78852675543514
-1.2541433828213047,2.2794130640522905,0.29867604172642126,0.9598505704495257,-0.25603382102076394,0.24829950686275962,0.07144962397397313,0.9466251106092601,-0.16575795477865027,0.679452665359983,1.38620335850834,1.5769594340566508,-1.1390840577862216,-0.8982970914117815,-0.9150860361340696,-0.8364233488104591,-0.6143684472200103,0.056085866967514234,-0.01701437487185449,1.0080597583440876,-1.0111589261283884,-0.10003255880470545,1.3258093644530433,1.1181850844387546,0.10598917996547033,-1.0933214135710199,0.28614896241562193,-0.9836249398941195,-1.9845791672732298,0.16510872666063442,-47.00459849435761
-0.2122449772678473,0.7129971606033348,-0.895344705434155,-1.57084817613122,1.888021960558851,-2.173466468951957,0.936209960532731,-2.25678112895169,-0.6217122089227131,-0.8285213644624932,-1.542486891789086,1.3986446959925751,-0.623017550527813,1.0042082484051802,-0.8539604052457321,-0.3890337839228148,0.6776911621736169,1.5367998951205633,0.822656395450234,0.7870646747665457,0.48099767287908074,1.4415625032288204,1.1786744203101367,1.2134788992017564,1.9135906830060911,-0.1416248212265226,-0.49729024454511656,-1.3961831818126378,0.2679186553193478,1.5014395779526744,162.87268105352643
-1.3556192983868818,0.45008457685308334,-0.6424264411448533,0.691861932498256,1.428257867909387,0.04214033663150809,0.4190027197561229,0.5848515701784369,0.28072730705574644,0.6065786247051649,0.8024423345863112,-0.0062976890222569215,0.7953416389636253,-0.3976168617904794,-1.571180211292461,-0.8973213386453256,-0.5002522879219026,1.5917547017113383,-1.5514154392867123,0.2818918674298915,0.13649463332878492,1.0062081708076802,0.11164798419759947,-1.4259763158951388,-0.7123715646539843,1.067450979247004,-2.4299447652873924,-0.3186868627724466,0.09581335748554298,-0.10837897416161046,-94.02368170796584
-0.4849049425646551,1.7178473774329541,0.704538642852184,0.6913356194250326,-0.4693198916273372,-0.739438357456269,1.0876858036487167,-0.5731256220754067,-1.0256854052256292,1.36173444352187,-0.7307545468402102,1.1969906339683773,0.10567505952371271,-1.0787978582218918,-0.6468748413363798,-1.0927817853495936,-1.1907197251922987,0.96090379366658,0.8176221957476298,-1.0707586082382206,0.594193291182376,0.3076914811142983,0.09732292688921398,-0.5615639668242894,-0.9183565215072429,0.18932606377927258,1.4639723050298674,-0.43991388630323264,0.1808439120973706,1.490599279845711,16.059170367716952
0.4826174979404493,0.503805094946148,-0.8961942422053668,0.5989200533483905,-0.2890330398058274,0.37377641310525,0.5134021101805042,-0.013478504050249546,0.5506217218927181,0.0341244378896861,-0.700213936087849,0.3605876104534766,0.21196495422772355,-1.6288678800875738,1.3331682749057572,-0.1955061887369111,-0.25913286694019455,0.07194411674994475,-0.7582206944938861,-0.12509251685730258,-0.5713062258893856,-0.8761171058459306,1.5531872862747647,1.7596733188966804,-0.9776365531834528,0.8060150872235788,-1.2793909058097837,0.6798150046339677,-1.446482618816756,0.9211621138324985,42.97306356612768
-0.41172382507932576,-0.6679180881173818,0.7917827711518559,-0.659855607575867,1.3089075197546225,1.1619005222368595,-0.6221739066256287,1.0867844514691785,1.1166642303559982,-0.21345541705904092,0.6420526834920592,0.49904747255853493,-0.31125106718093043,0.4596594544417551,-0.8737605627180742,0.9069133578901809,-0.4179447451387859,-1.5642083587959617,-1.0920119924755565,0.13533130541261268,-0.7472325590523178,0.9061110760189808,0.19937529312791388,1.6496241381795849,-0.3546019960085735,-1.033558052713934,-0.0682526551408112,2.033246320324476,0.3817537754839132,-1.6232339100174549,-78.41918442727247
0.833435141936508,-1.1835426480371938,0.11887697624555807,0.2723355966932939,-0.9591943462663531,-0.318629745402904,-1.1620834215289326,-0.5974865236288005,-0.5977890384335102,-0.37179409080689785,-0.11778230161470805,0.22843250368212376,-2.016092627368432,0.27629335459684684,-0.8303305651838854,-0.7499969424643074,1.701886594905562,-0.15937607885541683,0.08599103539664449,0.35109457348252154,1.9836779676733631,-0.4491535934143034,-0.14035630692802523,-0.36632893236679204,-0.46755948519522805,0.48277489935358686,-0.09619945726592125,-1.4689555486174672,-0.09334022019295397,-0.6599010143029926,193.61380206727026
-1.551040439011522,0.9037251546997841,-0.30833084509161346,1.080469122685644,-0.13502773607333957,1.39155400498662,0.7824457687355437,-0.8880175731337494,0.768623256899497,-2.2601934781470976,-0.7619931482095725,-0.2544789469082579,1.8023687306533405,1.065736706276433,-0.5662239253245371,-0.8953585524374155,3.1627308710558837,-1.1138079686008766,-0.35628085423898037,-1.3934768932458925,0.2953682204785321,1.1144462216551896,-0.4610296646938071,0.3763267121166794,-0.37957647360407265,0.01604662293267905,1.3269885044227265,-0.5717206057689701,-1.805048746767238,1.0785600102233508,81.70018937318916
-1.8610944659391102,0.66398672070449,1.8662547428840552,-0.6192705937716374,-0.3663234789816036,0.1562152740932462,-0.18362616748084837,0.3172438463119048,-0.7533727389316944,-0.8324130768926564,0.8017805928598901,0.574041279609567,-0.43673619786753914,1.1703763966106493,-0.15515540540055855,0.10369862029581513,1.1062332502042183,-0.684651007223396,1.3558239650150892,1.345061849277034,3.063658817214208,-0.13602313117146245,-1.0397572405830435,-1.0768099229153472,1.2942721751972357,-0.050539127038965376,-0.5410399868975962,-1.0195651367037875,1.2276395553843624,-0.81281928584871,-7.926834196545304
0.8178716517072449,0.5020753242676967,-0.0872288865410086,-0.7855040367919573,0.26186226375797506,0.9721783713125781,0.31003676026317833,-2.367676965674273,0.5638930104544834,-2.3125205636210313,-1.0094047232055048,1.086665747819257,1.7069595158166366,-0.142875479192317,0.4918933568335961,2.1534232951710974,1.1509031399424194,1.142632092143896,-0.3191100929229136,1.2964998039497369,-1.1646351673950714,-1.0110898519042015,0.6648987348953538,1.436037904161163,0.4665670297450444,-1.1226584321656412,-0.5278781577770846,2.493703343308301,-0.07941277639482729,1.900371316179471,275.77405755202534
