X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,y
1.0673533872160026,-1.014337594315432,1.2808208191338475,-0.2028689108284963,0.7206748125955006,-0.7106846135809627,-0.6592007191390311,-0.8960948288887727,-0.21583919919736239,0.27527930282504026,1.4746681249975317,0.07468692867448049,-0.5089860090257498,-0.11835757821141406,-0.18020182342913615,-0.6060325154342671,-1.1262800758937603,-17.44005305722611
0.39159450649337924,-0.5707191681377547,0.01010222658645686,1.0649274472247436,1.0690374506847473,-0.3887417986951979,0.21638752440883277,0.048351224526611905,-0.4571185029766407,1.1646619845386685,-1.2425792060433114,1.2409086311237014,-2.1354689441319774,0.7385408416216458,0.9152048302872838,0.775534030455764,-2.073206424322539,-133.2710968543675
1.6727972815730963,-0.9378606055951967,-0.7911760577470683,0.6642817685750303,1.2855305361836311,0.7482326741642407,1.1853299638195682,1.0081010826250287,1.039296754783183,2.4240261038526687,-0.3783231557393972,-0.07047227843752593,-0.9336138629107645,-0.1148789845658241,-0.23929420474029323,-0.27021748589733696,-0.46768395599818785,2.7348935611400833
-1.188163209170633,0.8845213653011351,-0.48938205218701947,-0.38499709743076377,1.8201379769607402,1.1312615802542518,-0.2526106166890727,0.8098219988377305,0.12360479559162145,-2.3122948370135177,-1.7841957823032364,1.8119768641259382,-0.8319920771722279,0.7874651623155805,0.6860339638008858,-0.06407383578536276,-0.15576710587633782,78.3254022100805
-0.4161864071338529,-0.5875358918869046,1.0180852856475167,0.18508947005051676,-1.5008644368678785,-0.6795215410006574,-0.5640439864263316,-2.0948358868807047,2.1093353409117714,-2.234638917067356,1.0073397700351285,-0.3116105521454973,-1.9304281185386947,0.4077080745176148,0.5016463964205248,0.004807848626032122,-1.4564889493562687,-93.4920303090105
0.3348140966202167,-0.08536377294349316,1.5480824096725532,1.4166401742780432,0.31658757089381967,-3.6907156231011196,1.8930871443354538,-0.7906209936659042,-1.5787408920390709,0.560542136415513,-1.1763868620888573,0.40161587217499084,-0.0732905625812513,0.2192804500045132,-0.35363289923580654,-0.9192696287810332,1.096648371244517,-379.96045572707277
-0.5053966481140254,-0.44223650584137836,0.6322659507654519,-0.2771041285901234,-1.296336868075783,0.1133348666033806,-3.3130354468118024,-0.9921912909672757,0.2737247378350896,-0.8869643082778126,0.5695234926498813,-0.016389407334595398,-0.48629957023343917,0.6801265871314008,1.096761665968828,0.2994879816835866,0.48019821689338976,8.121148263024004
-0.08927210356812228,0.33264148107060565,2.1406551566555696,0.23301909603540838,0.6928003771359654,0.354326339160737,0.7618118872558237,0.4057987881498524,-0.3465368189510949,-0.01579313745083303,-0.8142053194555618,-0.40146362184123435,-1.4534910062142299,0.14901260458135882,-0.43793454961010436,-1.044088563733829,-0.5717975739173138,-28.80135924412221
1.1138267434701732,1.4702225108375782,0.12829985632958527,1.4248134149849143,-1.799670263518462,-0.5941785894442336,-0.2493874879440737,-0.3355686968957588,0.72474995735325,0.406875688249139,1.8719895795430543,0.47767474269360244,0.46533857961785696,0.9747175318448028,0.12843368478875536,-0.0011745018556114466,-1.8000760122127824,82.18333982582743
-0.8136993963936553,-0.5165788792075221,0.9584964828540019,-0.10409122620084044,-0.13351953479941572,0.4380035377805538,-0.7087700368943236,-0.7597548245295842,-2.1200852413991784,-0.9037378339311108,0.2383514387927709,-0.20079686034351504,0.891318162008252,-0.7582703530283847,-0.31758923883498985,0.3754782662032384,-0.5698757266188245,44.56732900506239
1.0729777043967017,0.28821246782089815,1.7318833441449064,-0.50273213790636,-0.2720797477077604,1.6580883571021323,-0.2677754808580993,-1.0998095621355477,1.0094843246323015,1.168200009393344,0.3900933124359342,0.7147964704310248,-1.1388689877836329,-0.5286666390974086,-2.007113484190199,-1.9937305481115295,-1.0059279844437665,113.1814520963986
-0.7481004625016316,-0.7195171603670867,0.18492676286464968,-0.6753015966594419,-0.8192497565522295,0.4439711407912623,1.0801742691691418,1.0462831258502914,1.211298853131342,-0.1831635388654576,0.5717699234794947,-0.33857508077548787,-1.0210394522438084,0.9428923484483789,0.17862152387557553,0.717078748076063,-0.09857167723566906,3.9439069340326496
1.0638412532798938,-0.6815661829654789,1.4488420744761108,-0.036471235876656134,-1.290080372703667,-0.48389941955986127,-0.5983287452387004,0.066933422070497,-0.59776142335062,-1.2561352824547796,0.06464978395430337,0.6927563557228351,-1.6297730144865585,0.45811325700724204,-0.8471566990357787,-0.6737071838426325,-0.079787753265236,-138.72057729097963
-0.5012809928080757,0.1363547249120601,1.451702125543653,0.15057752923824033,0.7464049006744683,-0.10910601937307678,0.6071025415636508,-0.6813108068144655,-1.0449616395874477,1.5001416162970718,0.25631461846091924,-2.1721542811421695,1.3967057211656102,-1.683387704388463,0.31601809692338045,0.38102784244776217,-1.4939047106712295,52.45125871597606
-1.2429298833872167,0.32367531964417096,1.0232269091470845,0.04178188871674,-1.2758493581690868,0.8020028504309373,1.0333102514324,-0.5421192018226882,0.013305622266812735,-0.18989010297520212,0.7364473839717528,-1.6646544517290434,0.32715619181008226,-0.09091488073755878,-0.4125727377537865,0.3892261137913139,0.5849780409110205,100.72125936672678
0.8985648024321372,0.10932868773294765,-0.06880989974256618,-0.1407527111379588,-0.598849255027182,0.17509889816929294,-1.1902871317806354,-0.5237899665509239,-0.7874756656978161,-0.26788115365791193,0.37484277592789234,1.386092800735759,-0.9359746603467555,0.10672862011700383,0.07321268238121947,0.7988429456155761,-0.8101960224227339,7.394685595426006
-0.28383423129153496,-1.0739956191218607,0.69904053740885,-2.118441716808672,-1.5856805507666094,1.9710364924557877,-1.589370472489492,0.15544045721039965,0.3048828440360347,-0.3639957735425934,0.9892229194719981,1.7752440532020552,-0.2667626102083523,-0.3430754386193369,0.3142499433175009,-1.4277303105453298,-0.09584393099376108,156.23722114242483
-1.7258185756488078,-0.037975824380552456,-0.3964752572937099,-1.5718594441432399,0.14992444864551333,-0.6403967372784688,-0.6380298754845702,-0.8279504254272609,1.5266034221119147,-0.024373634718134207,1.4720332343932285,0.2031756997654485,0.27042744291790705,-0.21566367230441985,-0.8996669008813392,0.10650484178160857,-0.8775384158170553,17.67085229023553
-0.8712163425841484,-0.4965642964493271,-0.5150485194577457,-0.2197098027261025,-0.8461641589875973,-1.4833034365357638,1.1778667513892185,0.47135315059422145,0.8234614343762179,0.09526361998673125,-1.6617135794461497,1.1491032263061853,0.4707473326115418,-1.5424440868164804,0.5811637679856525,0.7895192810142173,-0.4107352808000005,-215.94521159784438
-0.16766627023252775,-1.3753601219292624,0.4470532736993536,-0.7786459587220942,-1.0338599869743592,-1.6321823583729416,0.13099368826463823,0.6784774369207058,0.8396023559669065,0.577448373843374,0.9794116825459506,-0.5397213430687953,0.7361858716252544,0.10545010151792857,-1.231149644262715,0.24491005352694228,-1.2995127343905386,-177.02414611812557
-1.384228907256156,0.427411167681726,0.2947262701493601,0.09520471863406514,-2.5094690413240928,0.719937179104468,-0.3980973042461996,-1.3337057927023144,-0.7682102585890394,-1.2720713280461944,-0.7901856155922369,-0.2402069722738145,-1.254486998170838,0.24191150217387025,1.928678287821474,0.3884994109364185,-0.3672807561032969,2.1316757561078745
-0.04266101209401889,-1.2123183284578263,0.11595835194500283,0.5060977840856785,-0.021426918353710262,0.6069433712828735,0.7602296488252758,-1.221423273142046,1.0738757135203556,-0.7993441254607467,-1.0615409723111324,1.0999660832549802,-1.3911355362315836,-0.004621544995168435,0.14045584060447883,0.06865216992947752,0.16426545102586007,-75.02103564825156
0.6719790509900906,-0.12764277139987396,-0.5657857970521786,0.07123583503078258,-1.3916510803433184,0.32524779338922566,0.623431984221421,1.058858595346879,0.2314259222004656,0.2422350875781552,-1.479433155922746,0.8456025032965485,-0.6190436724049613,-0.17431480437973795,0.19783329292969798,0.9573710495613496,-0.6091397074112425,-90.16538341081528
1.6691904867761844,-0.12895437186618547,-0.7063412986737656,1.1926188446532582,-1.5438049052963205,0.046180682442832736,-1.573169190618211,0.9303307800227513,0.09521145536186781,0.599972333200437,-0.30895332713683077,-0.7472942154145913,0.27941173826865,0.4580277895866362,1.2919670367208396,-0.4479140997639618,-0.28717868315690964,-25.979966960461077
0.15974334544725996,-0.8483588552818354,-1.1110521255846557,0.3600679328019782,0.40144190932401896,0.9782804430365435,-0.7144744877474969,-2.414181410060733,1.2659821700351852,0.6029567753911118,-1.7043368821837106,-0.11971838997005445,-1.2021832500675014,-0.7868854419486995,0.2904873799254124,-0.04727557161094701,1.0457471674754748,-30.103858928556328
0.9206792661841433,-0.7049078622534138,0.09426057333391552,0.22084683381895576,-0.5346399591846676,0.41960707151179144,0.06847865562192636,0.26188993734402893,-1.205814940530214,-0.16932136714900128,-1.4265040548621057,-1.475455261330506,0.18220877696455742,1.383521194379349,0.907181635457883,-1.417685038078366,2.0067250053916457,-60.30112416140843
0.44849491188420615,1.2551418452434338,-0.04786598440529478,0.5633226562113728,0.3026968097450918,-1.6046020760262008,0.6477755621429055,-0.21240066870824797,-0.14376589485955432,-1.207857415408676,-1.340319771233141,0.7195880421219165,-1.0398368723750289,0.7415667148917947,-0.40611837922082156,1.4625562047576546,-0.22459843693616988,-181.68575356551753
-0.5307213364351846,-0.7045621950136244,-0.37517609592177376,0.5577766785145779,-2.1535888086063455,0.4269361692756576,0.4282334384277642,-1.109072115216313,-1.3335980256538795,-0.871641626856953,1.3855234371878244,1.305664545210811,1.3627283255982678,-0.14687903379773917,1.402893072580254,1.4698223508366641,1.0681100850973686,89.65961784224261
-0.3637222231558739,0.20626856312746178,0.48916742484284054,1.2092239956387774,-2.4119752684163998,0.381408146579339,-0.3625042719047155,1.5957248561206516,-0.13297107173045145,0.5017549942859746,0.37209038927790095,-1.243562035949961,0.34470754224671724,-0.43758735160801343,-0.5004774392991485,0.2128970587256138,0.06341573540973806,15.350060762654248
0.8713188672524482,-1.3878065215301596,1.0596922282470904,-0.7086940513188714,0.2227006611424078,1.7704329720504355,0.3537368917523459,-0.09479779783297246,0.12563960408794872,-0.2224304558200564,-1.798303441497499,0.10017378679718728,-0.4936865834488292,0.4439530795473268,-1.6590527868002691,0.8255741276464093,0.41247048433571143,-19.814725075346914
-0.2792079096096446,1.1130322457354396,0.40514794954412936,-0.4933987794184843,0.5456354833454702,1.0897771606829167,0.234198489044142,0.6911027133914893,-0.7489860062398508,-0.011999923265087179,0.4317702811969997,0.12534579275991417,-0.19574413227632667,-1.6371774600965185,2.002065616431459,-0.096249252821357,-0.6458184954448496,196.29020058262668
0.15365092893145316,-2.215281196523192,-0.24903281124087476,-0.06221133906998388,-1.046627903725157,1.6695736722838164,-0.024346508338032966,-0.5538720714465623,-0.049028780064569254,-1.9782830541228793,0.33282766878286163,-1.4574907402344592,-0.06244364273642438,1.2823745372107824,2.079217764224605,0.09030949751042693,-0.6158132438849031,92.0254027682926
-0.888054680137285,0.029389654106681373,1.5863605427955645,0.44505265807409744,-0.9960732933485055,0.8251200478738379,1.5315108778914193,0.5788878166351289,-0.01750840448874676,-1.3074547307946753,-0.6492882737387143,-0.07056226529182824,-0.17364421062091065,-0.28854209260901664,2.0118895486209114,0.7629576829144469,-0.9889135781249027,45.449264699611724
0.3676937614788901,-0.6593545387437786,-0.4616801830469753,0.23511361339183928,0.01278113376024808,0.2408745868004688,1.1885075640019995,0.6081085213726598,0.6482759473878109,1.4646527867223167,0.9317269833755215,-0.1938131566247043,-0.27247189970915053,-0.7211139398277399,0.7910053787515355,-0.8022156289708443,-1.646006277986495,56.217780011320514
1.4977760804679205,0.5021572580723401,-0.4904370180652013,-0.9996265034365633,1.4175371465967879,0.9331677900805307,1.0059775387559602,1.2838193066499852,-0.5518114635811001,0.5999407644874933,-0.5581497902907592,0.6808428450895244,0.9558044279739409,-0.9487723223139873,-1.1027529589987226,-0.6380782901646608,-0.6296658144713858,100.18637785094928
-0.39538359817467567,-1.5869670064710635,-0.9069591032028244,-0.4195515652747492,0.555073105625229,-1.437658425746027,-1.4297151646955948,-1.407831486884362,0.8666148030298719,1.842963808601701,-1.3151128821101878,0.9631554499197369,-1.540887294514794,1.000758253886502,-0.7002361400163338,-0.38039685183574634,-0.7376898900613366,-270.9821710461405
0.32287543688478454,-0.9896894069037633,-1.9733452207913564,-0.15157116411538532,1.049739249228473,2.340400887933514,-0.592634022047109,-0.3919880623990888,-0.9638160337039512,-0.9807335264076171,0.275513724309803,0.035104991222523876,-0.6235894954119775,-1.6509605623644115,0.15374985723076684,0.4634586691103669,-0.748618765957516,195.5779899217707
0.7681196541620164,-0.3027721425170282,0.24931990441681362,-0.6669030586442158,-2.7412565166585465,-1.3012686753796032,1.3452397048874745,0.31503802613945164,-0.21720922322301248,-0.21167985199743078,0.3114319956713663,0.4152677058554628,-0.17785183023451814,-0.4705641698053489,-1.4040942865408708,0.13661659571487522,-0.04124026292688709,-186.00873745297827
0.9665991977364777,-1.3346730871315922,-0.7328473104109414,-0.012321715601771302,-0.5055799233152235,0.3238914085258254,-0.17212117324635356,-0.6936202947555656,-1.4913105303513052,0.7334891919096566,0.5138533571283146,1.9929043735384713,-0.5538492614628996,-1.759895119842585,0.3313379808893219,0.08271182986902442,1.1548815693072814,-23.62441659417351
0.10738335575431195,-0.03094378922307312,-1.2605264933375657,-1.1651962475759552,0.9522110747594356,-0.6701835391497777,0.12396455190170563,0.16152462247068303,1.735823242626856,-0.07069198245923587,-0.09855071409001992,-0.1588150289656002,0.332167813980466,1.1580103401420987,-1.0926671199760203,-0.12289919671885421,1.4057287163140515,-56.28579113106282
0.6759030447921924,0.4427394041131327,-2.122506436716364,-0.30680792983662036,-1.1324388683736342,0.11708056301841213,2.156059076289351,2.1225603266701447,-1.784027762060453,-1.0787991573542257,0.9726547783915316,0.0579686553455599,-0.1832058059150221,-0.4811679387874381,-0.9256969301357469,1.3355592082393832,-0.37031964245373644,32.963946951522885
0.9186676774764522,-0.2934366881445681,-0.913142342660742,1.3773392563637143,-0.2826640256648295,-1.1888718106970873,0.2432856717057323,0.22870804052236163,0.09278259745882879,0.3670366933115909,0.4231091655031623,1.2288454901696038,-0.20312243083283787,-0.7537755667950872,-0.6383477730651913,1.435661809741764,1.025466504916231,-111.47565025486593
-0.3787757518804986,0.7583177371897035,-1.6803012691446741,-0.8138914141798902,-2.3894842331363324,-0.9105818364019086,-0.8800633543755186,0.22901027080708214,-0.6276187601739333,0.7090838569513835,1.792334123151568,0.14300091838508788,-1.7764494055549915,-0.3974700103494014,0.5045687432038733,-0.7782922785598937,0.5440623289456904,-39.43974292443653
-0.44463050684055666,0.4925799477390509,-0.3219930512267847,-0.6313703617989012,-2.0305988386461156,-1.158800083442068,-2.9252449810288734,-1.01313665065508,1.1866948186811697,0.4153750249293956,0.3692850529625548,-1.071685890028043,0.1934080737971318,0.3455929061027369,0.24044021341266308,-0.5389092255322174,0.7402763806858594,-97.45815687145878
1.1162421426223836,-0.6576247132667665,0.007438832535050295,1.5512201626658744,-1.4350721043802035,0.4810250110240093,-0.2769055513534159,1.6061775987656968,2.3954083056251076,1.258564121549281,0.3706642077238884,-1.0728901947470624,-1.9072976676827003,0.5555446476509728,0.08390710858609293,-0.8373680493219386,-0.4999830390121992,-25.05482082606742
-0.7911856485784804,-1.0659150636334014,1.564046363182462,1.1082475014220643,-0.7507134046232327,-0.4329851587208422,1.632993728420539,-0.9885100102850571,-0.19125605810285182,0.47557608920948424,0.041513410435938904,0.6763505224010928,0.5182123493796884,0.009070810619778233,-1.078516962412328,0.49424921264142224,-1.1367882610198643,-102.7352725110106
0.495704457098753,0.4414548095914993,1.4372115074848768,-0.2772966569181856,-0.5572900254763467,1.1133278558598079,0.2813117682877329,0.8682612113939229,0.7229426893996409,0.3399819705484018,0.23905591616493854,-1.2894261393448017,-0.8718233863210191,1.2410545759625804,-0.5321054986316772,0.32797881121594846,1.0982114269495131,86.9326288966088
0.6258531675096963,-0.22728335743571326,0.7549349739544461,-0.5722426484132694,-1.822138447330636,1.2852352877340927,0.2491623786087554,1.1701337807889505,-0.771078865623307,-0.9946481349544983,-0.3290120085596869,-0.4469568120739457,0.7401705175459723,-1.5095154297476703,-1.057992366163628,-1.0744648744036533,-0.31833644396283944,35.62743043165228
0.011525288100018275,0.4279971466706973,-1.273960050879263,-0.73625053569683,0.1909063485970127,0.33893754724366926,-0.14356243728932422,0.3371393000657397,-0.5654888736561763,-0.648557474959082,0.12125196838212085,-0.3701599793322955,1.4474406800459718,1.7444978320477609,-1.7212486537352183,1.1408142815774778,0.2744273354093025,60.5604461265764
-0.078061135862781,-0.9088424919061056,1.3610141324740994,0.6553415858336304,-0.2318714239106244,-0.6361390882171597,-1.0356898982158023,-0.061570729216525885,0.5054511231597312,-0.9166796379565654,1.1949888036270262,-0.5447788751339913,-0.16867949807964722,-0.366302454617159,0.6531517530666442,2.154095089827034,-0.4440093071529951,-26.521112195489604
0.9054276275824696,0.6568417361412174,-0.9554948301953202,-0.8197857478875646,-2.0484800261242206,-1.5447792139195615,1.3291620787569416,1.257118372075666,-0.15292017645742667,0.0779682941980236,-0.705416573913094,0.4652993894069395,-0.641721506654703,0.057819338680419705,-0.8517419223525381,0.3062022061475033,2.6902396679429095,-215.66165304576077
1.1595988045849763,-0.12373177198614656,0.951149846554015,1.3758704440337914,0.012386405437863884,1.2356573519048617,-0.46147494153621493,0.90120413919439,-2.3852623237908257,0.8226587780484658,-0.022790972808440602,0.9739826942488965,-0.806335379093265,0.13829412758111864,-0.4782067232607576,-2.1593080689491235,0.47793920596615863,75.4149556020581
-0.7958129395374948,-1.0507028275180197,-0.42351395934504227,-0.7229492563908995,0.11439830780731179,1.9360044709148918,-0.11073137752509188,-0.18828700060213965,-2.1544192444719497,-1.2726792333229366,-1.943963123588384,0.4958398607172971,1.4387335372568666,-0.7790260096119425,-0.11389891338331075,-0.5824052271015391,0.6871785981608792,52.223977622117594
0.6048982933578648,-0.9937267528067747,0.3292637727493989,1.1315085848224942,1.1703365589098575,-0.6174771715822088,-0.6063638658130113,-0.7276570285767288,1.8595917380037759,-0.10006333349155648,0.8590955589453725,-0.03508679226819731,0.08238636506826237,1.310179199182903,-0.25258116093598193,-0.4057546385051734,0.26157598448127517,-19.701310083855752
2.3651524776250517,-0.3096440302363698,1.2492723471530214,-1.4547203568810396,-2.0494011298771686,-0.7111446389941166,-1.1551106408280158,1.3475732816810082,-1.8308745429772975,-0.10047309171976435,-0.6221094348455258,-0.3978367124298109,-0.2105950278382161,0.6806206455983896,-0.6208866604833503,0.11777760748978082,-0.1606357172432127,-157.40966468417332
-1.4297221026183131,-1.4614274943721732,-2.445200859780411,-0.46877850839603596,0.01729824308250091,0.4948077047407115,-1.4846163455578185,0.16486646267538085,-0.8410575976761248,0.18871935298349674,-1.4512822550606304,0.05380645765003329,0.6182799735965512,1.967790600008845,0.9716971511268543,-0.7214061048248035,-1.3690861575201083,-67.33688543458247
-1.5186756838672761,1.8941710251405353,-0.3445535729124887,0.371927233422889,0.26087827709493505,-0.912003435511507,0.3394403588649799,-0.711948703121497,-0.4185967216161814,-0.06931399179659142,0.3877581685835224,0.6294802140722332,-0.2805020217315331,1.8454933197188297,-0.5405067591118511,-1.6844884396685031,0.016551453033923802,3.4239638480590173
0.4241198916013278,0.8659962005877708,0.41035189576457604,-1.2891811977495946,0.03326649395052926,0.316210172963783,-0.5378995382027437,0.721721777101347,-0.03467009649334401,0.3526387380611451,-0.6475903854726762,-0.5636516423598835,-0.19268350499728323,2.296237139457704,-0.46744863145046356,-0.8557606725189237,-0.624973076318664,6.63884889433119
-2.158932960890422,-1.7253154408842548,0.33271709132443333,0.49460075565388556,-0.5523260584282825,0.731468563527257,-0.2620209740295832,-1.2434329093549226,0.776708181904043,0.28085236684046544,-1.1630306327294528,-1.1561338814814608,0.37632840973615006,-0.767371967776411,0.19821963975998244,-0.4452970040205915,1.8381146282647451,-65.77859172483322
-0.7609665536378635,0.9667200799892097,-0.2919868844812225,0.7787039734900618,0.40487270355920413,1.061665058462946,-0.08292456624532793,-0.10616922930094648,1.8957642001494417,0.9382535649941763,-0.21863470535874205,0.634433898703163,1.0836189349929393,-0.9478268399012053,1.0071479562541548,-1.1872285343986875,1.307374972067155,171.78667692511277
1.8220119092784666,0.20211680879374846,0.891769289359426,-0.2876232465322682,-1.0389348424227745,-1.236080139435314,-0.0073650344554488335,1.0434597561531715,-0.279203214717239,-1.0551552392737527,0.7629589892261542,-0.46680495680264134,0.1376061437933623,-0.06192022148513963,1.4618243996882363,-0.4015971652176857,-0.234536120822233,-58.390183440811974
0.23251061394622624,1.6349528679075025,-0.9647421175269985,-1.4314563517223957,0.31561105527774574,-1.6181770288210102,-0.0709515640499795,-1.7209022814681576,-1.3359015729796344,-0.11437047660293692,0.7909895890006717,-0.6383424601870714,-1.9096925392465625,-0.218750405058197,-0.43987136459319703,-0.2269723773619878,-0.7715042440441741,-70.51131001412428
0.07701782517139968,-1.1546081426084596,-0.778452265186551,-1.4756505062897092,-0.9807421662555084,-1.220218777909676,0.6047279351364369,-0.14517824562455275,0.5945393568883062,0.30633877086454475,0.05809571226138928,0.04637451140384972,-0.4228703424611355,-1.3819842834793632,0.04416333502610438,-0.36502065074614237,0.5268361967327505,-177.62703280855655
1.0873924596141376,-0.6902752986691425,-0.79080272911362,-0.390078121393422,-2.690684242460711,-0.5215212328651931,1.547530901238288,0.32880228567472386,-0.2220651266307023,0.9353004522597033,0.529290047057529,0.07546206991689364,1.0592582318627066,-0.8193033507961327,1.482418119413213,-0.029459303578555796,0.9062098970130029,-52.31543865364472
0.7026426425240309,-0.2409389583228895,-0.42386384493233303,-1.2628639668979158,-1.2300459972166449,0.5771657914249652,2.4677033545712814,-2.3349846974981965,0.8708088262238256,-0.30978808702619004,-0.33593453768637177,-0.9772747947597459,0.655866797569478,1.5717693272184707,1.0767009843836908,1.1144819770984096,-1.211025749469113,32.001681847200295
0.6001242929170474,-0.7912158552860835,-0.4682211291967466,1.1375405497354618,-0.43319580358267723,-0.8254939792368501,0.03048556824786049,-1.3258127333760465,0.6082662385336542,1.1409673179859938,2.3134251230533622,1.4931480951323577,0.5612976896387997,-0.3695899837519992,2.755779450314848,0.6669664698513775,-2.28207967578616,64.58254333954085
